scenario_id,scenario_path,ego_id,rule,repeat,rule_semantics,num_steps,smoothing,initialization,seed,solver_feasible,encoded_compliant,monitor_compliant,success,specification_time,decomposition_time,model_setup_time,solver_setup_time,solve_time,core_total_time,validation_time,qp_solver_time,gurobi_runtime,num_variables,num_binary_variables,num_constraints,num_equalities,num_inequalities,num_auxiliary_variables,num_disjunctive_constraints,num_predicate_occurrences,ccp_iterations,ccp_converged,max_final_slack,solver_status,objective,robustness,fixed_other_id,updated_tv,updated_other_id,updated_diagnostics,candidate_sd_at_tv,phase_history,error
DEU_MONAMerge-2_10002820_T-2839,scenarios/experiment_scenarios/mona/DEU_MONAMerge-2_10002820_T-2839.xml,12625,R_G1,0,lin2025,20,lse_mellowmin,trajectory,20260922,True,True,True,True,0.004796997000084957,0.0013381009994191118,0.05246976899979927,0.05246976899979927,0.2232686190000095,0.28187348599931283,0.09491876900028728,0.006247282028198242,0.006247282028198242,241,0,581,160,421,21,20,340,4,True,1.913039696168893e-10,optimal,42582.00353263076,0.010000000000218279,12628,inf,,,,"[{""iteration"": 1, ""max_slack"": 4.11836872299412e-10, ""objective"": 42582.00353264154, ""original_change"": null, ""penalized_change"": null, ""penalized_objective"": 42582.00353264157, ""phase"": ""lse"", ""solver_time"": 0.0016820430755615234, ""status"": ""optimal"", ""tau"": 0.005}, {""iteration"": 2, ""max_slack"": 1.9130379891310858e-10, ""objective"": 42582.00353263075, ""original_change"": 1.079024514183402e-08, ""penalized_change"": 1.079024514183402e-08, ""penalized_objective"": 42582.00353263078, ""phase"": ""lse"", ""solver_time"": 0.0014791488647460938, ""status"": ""optimal"", ""tau"": 0.01}, {""converged"": true, ""phase"": ""lse"", ""summary"": true}, {""iteration"": 1, ""max_slack"": 4.118345227658956e-10, ""objective"": 42582.003532641545, ""original_change"": null, ""penalized_change"": null, ""penalized_objective"": 42582.00353264157, ""phase"": ""mellowmin"", ""solver_time"": 0.0014920234680175781, ""status"": ""optimal"", ""tau"": 0.005}, {""iteration"": 2, ""max_slack"": 1.913039696168893e-10, ""objective"": 42582.00353263073, ""original_change"": 1.0812073014676571e-08, ""penalized_change"": 1.0804797057062387e-08, ""penalized_objective"": 42582.00353263076, ""phase"": ""mellowmin"", ""solver_time"": 0.0015940666198730469, ""status"": ""optimal"", ""tau"": 0.01}, {""converged"": true, ""phase"": ""mellowmin"", ""summary"": true}]",
DEU_MONAMerge-2_10002920_T-2939,scenarios/experiment_scenarios/mona/DEU_MONAMerge-2_10002920_T-2939.xml,12731,R_G1,0,lin2025,20,lse_mellowmin,trajectory,20260922,True,True,True,True,0.0033928680004464695,0.001285546000872273,0.1969170659995143,0.1969170659995143,0.23584928099990066,0.4374447610007337,0.09289359200010949,0.027745962142944336,0.027745962142944336,241,0,581,160,421,21,20,340,4,True,5.6368852453477815e-08,optimal,26184.10432707971,0.01000000002732708,12726,inf,,,,"[{""iteration"": 1, ""max_slack"": 4.74314560939236e-07, ""objective"": 26184.104327054767, ""original_change"": null, ""penalized_change"": null, ""penalized_objective"": 26184.104327324556, ""phase"": ""lse"", ""solver_time"": 0.006860971450805664, ""status"": ""optimal"", ""tau"": 0.005}, {""iteration"": 2, ""max_slack"": 9.15506234942787e-08, ""objective"": 26184.104327047844, ""original_change"": 6.92307366989553e-09, ""penalized_change"": 1.836306182667613e-07, ""penalized_objective"": 26184.104327140925, ""phase"": ""lse"", ""solver_time"": 0.0025780200958251953, ""status"": ""optimal"", ""tau"": 0.01}, {""converged"": true, ""phase"": ""lse"", ""summary"": true}, {""iteration"": 1, ""max_slack"": 5.730839861583289e-07, ""objective"": 26184.104327055724, ""original_change"": null, ""penalized_change"": null, ""penalized_objective"": 26184.104327377867, ""phase"": ""mellowmin"", ""solver_time"": 0.009322881698608398, ""status"": ""optimal"", ""tau"": 0.005}, {""iteration"": 2, ""max_slack"": 5.6368852453477815e-08, ""objective"": 26184.104327047105, ""original_change"": 8.618371794000268e-09, ""penalized_change"": 2.981578290928155e-07, ""penalized_objective"": 26184.10432707971, ""phase"": ""mellowmin"", ""solver_time"": 0.008984088897705078, ""status"": ""optimal"", ""tau"": 0.01}, {""converged"": true, ""phase"": ""mellowmin"", ""summary"": true}]",
DEU_MONAMerge-2_1000340_T-359,scenarios/experiment_scenarios/mona/DEU_MONAMerge-2_1000340_T-359.xml,10361,R_G1,0,lin2025,20,lse_mellowmin,trajectory,20260922,True,True,True,True,0.004395345000375528,0.0012850849998358171,0.05258286699972814,0.05258286699972814,0.42079712099985045,0.47906041799978993,0.09999053200044727,0.0057413578033447266,0.0057413578033447266,241,0,584,160,424,21,20,343,4,True,1.7599219764332328e-09,optimal,38451.09956475381,0.010000000006062146,10363,inf,,,,"[{""iteration"": 1, ""max_slack"": 1.5358676237824737e-10, ""objective"": 38451.09956475254, ""original_change"": null, ""penalized_change"": null, ""penalized_objective"": 38451.09956475256, ""phase"": ""lse"", ""solver_time"": 0.0014750957489013672, ""status"": ""optimal"", ""tau"": 0.005}, {""iteration"": 2, ""max_slack"": 1.7599222536601284e-09, ""objective"": 38451.09956475354, ""original_change"": 9.968061931431293e-10, ""penalized_change"": 1.2514647096395493e-09, ""penalized_objective"": 38451.099564753815, ""phase"": ""lse"", ""solver_time"": 0.0014340877532958984, ""status"": ""optimal"", ""tau"": 0.01}, {""converged"": true, ""phase"": ""lse"", ""summary"": true}, {""iteration"": 1, ""max_slack"": 3.716161198046183e-09, ""objective"": 38451.09956475353, ""original_change"": null, ""penalized_change"": null, ""penalized_objective"": 38451.09956475381, ""phase"": ""mellowmin"", ""solver_time"": 0.0013661384582519531, ""status"": ""optimal"", ""tau"": 0.005}, {""iteration"": 2, ""max_slack"": 1.7599219764332328e-09, ""objective"": 38451.09956475355, ""original_change"": 2.1827872842550278e-11, ""penalized_change"": 0.0, ""penalized_objective"": 38451.09956475381, ""phase"": ""mellowmin"", ""solver_time"": 0.0014660358428955078, ""status"": ""optimal"", ""tau"": 0.01}, {""converged"": true, ""phase"": ""mellowmin"", ""summary"": true}]",
DEU_MONAMerge-2_10003680_T-3699,scenarios/experiment_scenarios/mona/DEU_MONAMerge-2_10003680_T-3699.xml,13262,R_G1,0,lin2025,20,lse_mellowmin,trajectory,20260922,True,True,True,True,0.006043678000423824,0.0012276710003789049,0.051051895001364755,0.051051895001364755,0.22743492900008278,0.28575817300225026,0.10544057299921406,0.005594968795776367,0.005594968795776367,239,0,584,160,424,20,19,339,4,True,0.0,optimal,49708.821568553445,0.010000000003316245,13269,inf,,,,"[{""iteration"": 1, ""max_slack"": 0.0, ""objective"": 49708.821568553445, ""original_change"": null, ""penalized_change"": null, ""penalized_objective"": 49708.821568553445, ""phase"": ""lse"", ""solver_time"": 0.0013988018035888672, ""status"": ""optimal"", ""tau"": 0.005}, {""iteration"": 2, ""max_slack"": 0.0, ""objective"": 49708.821568553445, ""original_change"": 0.0, ""penalized_change"": 0.0, ""penalized_objective"": 49708.821568553445, ""phase"": ""lse"", ""solver_time"": 0.0013611316680908203, ""status"": ""optimal"", ""tau"": 0.01}, {""converged"": true, ""phase"": ""lse"", ""summary"": true}, {""iteration"": 1, ""max_slack"": 0.0, ""objective"": 49708.821568553445, ""original_change"": null, ""penalized_change"": null, ""penalized_objective"": 49708.821568553445, ""phase"": ""mellowmin"", ""solver_time"": 0.0014798641204833984, ""status"": ""optimal"", ""tau"": 0.005}, {""iteration"": 2, ""max_slack"": 0.0, ""objective"": 49708.821568553445, ""original_change"": 0.0, ""penalized_change"": 0.0, ""penalized_objective"": 49708.821568553445, ""phase"": ""mellowmin"", ""solver_time"": 0.0013551712036132812, ""status"": ""optimal"", ""tau"": 0.01}, {""converged"": true, ""phase"": ""mellowmin"", ""summary"": true}]",
DEU_MONAMerge-2_10003840_T-3859,scenarios/experiment_scenarios/mona/DEU_MONAMerge-2_10003840_T-3859.xml,13361,R_G1,0,lin2025,20,lse_mellowmin,trajectory,20260922,True,True,True,True,0.004858125001192093,0.0012447370008885628,0.04834952599958342,0.04834952599958342,0.3372840930005623,0.39173648100222636,0.10274489299990819,0.004894256591796875,0.004894256591796875,241,0,581,160,421,21,20,340,4,True,0.0,optimal,46459.330544715325,0.010000000018578703,13364,inf,,,,"[{""iteration"": 1, ""max_slack"": 0.0, ""objective"": 46459.330544715325, ""original_change"": null, ""penalized_change"": null, ""penalized_objective"": 46459.330544715325, ""phase"": ""lse"", ""solver_time"": 0.0012052059173583984, ""status"": ""optimal"", ""tau"": 0.005}, {""iteration"": 2, ""max_slack"": 0.0, ""objective"": 46459.330544715325, ""original_change"": 0.0, ""penalized_change"": 0.0, ""penalized_objective"": 46459.330544715325, ""phase"": ""lse"", ""solver_time"": 0.0012199878692626953, ""status"": ""optimal"", ""tau"": 0.01}, {""converged"": true, ""phase"": ""lse"", ""summary"": true}, {""iteration"": 1, ""max_slack"": 0.0, ""objective"": 46459.330544715325, ""original_change"": null, ""penalized_change"": null, ""penalized_objective"": 46459.330544715325, ""phase"": ""mellowmin"", ""solver_time"": 0.0012249946594238281, ""status"": ""optimal"", ""tau"": 0.005}, {""iteration"": 2, ""max_slack"": 0.0, ""objective"": 46459.330544715325, ""original_change"": 0.0, ""penalized_change"": 0.0, ""penalized_objective"": 46459.330544715325, ""phase"": ""mellowmin"", ""solver_time"": 0.0012440681457519531, ""status"": ""optimal"", ""tau"": 0.01}, {""converged"": true, ""phase"": ""mellowmin"", ""summary"": true}]",
DEU_MONAMerge-2_10003880_T-3899,scenarios/experiment_scenarios/mona/DEU_MONAMerge-2_10003880_T-3899.xml,13408,R_G1,0,lin2025,20,lse_mellowmin,trajectory,20260922,True,True,True,True,0.004267967999112443,0.0014011900002515176,0.05073862699828169,0.05073862699828169,0.23064057800002047,0.2870483629976661,0.10832970199953706,0.0051898956298828125,0.0051898956298828125,241,0,576,160,416,21,20,335,4,True,7.841128208450161e-12,optimal,24847.531959236774,0.010000000000022049,13401,inf,,,,"[{""iteration"": 1, ""max_slack"": 1.3091323733661718e-09, ""objective"": 24847.531959237054, ""original_change"": null, ""penalized_change"": null, ""penalized_objective"": 24847.531959237644, ""phase"": ""lse"", ""solver_time"": 0.0012619495391845703, ""status"": ""optimal"", ""tau"": 0.005}, {""iteration"": 2, ""max_slack"": 7.84111707714187e-12, ""objective"": 24847.531959236763, ""original_change"": 2.9103830456733704e-10, ""penalized_change"": 8.694769348949194e-10, ""penalized_objective"": 24847.531959236774, ""phase"": ""lse"", ""solver_time"": 0.001264810562133789, ""status"": ""optimal"", ""tau"": 0.01}, {""converged"": true, ""phase"": ""lse"", ""summary"": true}, {""iteration"": 1, ""max_slack"": 7.057757506620095e-12, ""objective"": 24847.531959236752, ""original_change"": null, ""penalized_change"": null, ""penalized_objective"": 24847.53195923676, ""phase"": ""mellowmin"", ""solver_time"": 0.001399993896484375, ""status"": ""optimal"", ""tau"": 0.005}, {""iteration"": 2, ""max_slack"": 7.841128208450161e-12, ""objective"": 24847.531959236767, ""original_change"": 1.4551915228366852e-11, ""penalized_change"": 1.4551915228366852e-11, ""penalized_objective"": 24847.531959236774, ""phase"": ""mellowmin"", ""solver_time"": 0.0012631416320800781, ""status"": ""optimal"", ""tau"": 0.01}, {""converged"": true, ""phase"": ""mellowmin"", ""summary"": true}]",
DEU_MONAMerge-2_10003960_T-3979,scenarios/experiment_scenarios/mona/DEU_MONAMerge-2_10003960_T-3979.xml,13454,R_G1,0,lin2025,20,lse_mellowmin,trajectory,20260922,True,True,True,True,0.003973838000092655,0.0012160980004409794,0.1823535659987101,0.1823535659987101,0.22424066799976572,0.41178416999900946,0.11406733400144731,0.005728960037231445,0.005728960037231445,241,0,576,160,416,21,20,335,4,True,4.2669539019534876e-10,optimal,33729.61477682728,0.01000000000197202,13451,inf,,,,"[{""iteration"": 1, ""max_slack"": 1.2261135320038713e-09, ""objective"": 33729.61477684535, ""original_change"": null, ""penalized_change"": null, ""penalized_objective"": 33729.61477684637, ""phase"": ""lse"", ""solver_time"": 0.001506805419921875, ""status"": ""optimal"", ""tau"": 0.005}, {""iteration"": 2, ""max_slack"": 4.2671956008430465e-10, ""objective"": 33729.61477682673, ""original_change"": 1.8619175534695387e-08, ""penalized_change"": 1.9128492567688227e-08, ""penalized_objective"": 33729.61477682724, ""phase"": ""lse"", ""solver_time"": 0.0014700889587402344, ""status"": ""optimal"", ""tau"": 0.01}, {""converged"": true, ""phase"": ""lse"", ""summary"": true}, {""iteration"": 1, ""max_slack"": 4.43193938208072e-09, ""objective"": 33729.61477682745, ""original_change"": null, ""penalized_change"": null, ""penalized_objective"": 33729.6147768301, ""phase"": ""mellowmin"", ""solver_time"": 0.001363992691040039, ""status"": ""optimal"", ""tau"": 0.005}, {""iteration"": 2, ""max_slack"": 4.2669539019534876e-10, ""objective"": 33729.61477682677, ""original_change"": 6.83940015733242e-10, ""penalized_change"": 2.8230715543031693e-09, ""penalized_objective"": 33729.61477682728, ""phase"": ""mellowmin"", ""solver_time"": 0.0013880729675292969, ""status"": ""optimal"", ""tau"": 0.01}, {""converged"": true, ""phase"": ""mellowmin"", ""summary"": true}]",
DEU_MONAMerge-2_10004120_T-4139,scenarios/experiment_scenarios/mona/DEU_MONAMerge-2_10004120_T-4139.xml,13541,R_G1,0,lin2025,20,lse_mellowmin,trajectory,20260922,True,True,True,True,0.006306479999693693,0.0013219939992268337,0.052239059999919846,0.052239059999919846,0.38964632200077176,0.44951385599961213,0.10998543599998811,0.005902767181396484,0.005902767181396484,241,0,583,160,423,21,20,342,4,True,2.3152517858694014e-10,optimal,36177.051858298444,0.010000000000189857,13534,inf,,,,"[{""iteration"": 1, ""max_slack"": 6.435771384146497e-10, ""objective"": 36177.05185829834, ""original_change"": null, ""penalized_change"": null, ""penalized_objective"": 36177.05185829853, ""phase"": ""lse"", ""solver_time"": 0.0014739036560058594, ""status"": ""optimal"", ""tau"": 0.005}, {""iteration"": 2, ""max_slack"": 2.3151926540954247e-10, ""objective"": 36177.051858298255, ""original_change"": 8.731149137020111e-11, ""penalized_change"": 1.0913936421275139e-10, ""penalized_objective"": 36177.05185829842, ""phase"": ""lse"", ""solver_time"": 0.0015339851379394531, ""status"": ""optimal"", ""tau"": 0.01}, {""converged"": true, ""phase"": ""lse"", ""summary"": true}, {""iteration"": 1, ""max_slack"": 4.986629847870287e-10, ""objective"": 36177.0518582983, ""original_change"": null, ""penalized_change"": null, ""penalized_objective"": 36177.05185829847, ""phase"": ""mellowmin"", ""solver_time"": 0.0014510154724121094, ""status"": ""optimal"", ""tau"": 0.005}, {""iteration"": 2, ""max_slack"": 2.3152517858694014e-10, ""objective"": 36177.05185829828, ""original_change"": 2.1827872842550278e-11, ""penalized_change"": 2.9103830456733704e-11, ""penalized_objective"": 36177.051858298444, ""phase"": ""mellowmin"", ""solver_time"": 0.0014438629150390625, ""status"": ""optimal"", ""tau"": 0.01}, {""converged"": true, ""phase"": ""mellowmin"", ""summary"": true}]",
DEU_MONAMerge-2_10004160_T-4179,scenarios/experiment_scenarios/mona/DEU_MONAMerge-2_10004160_T-4179.xml,13563,R_G1,0,lin2025,20,lse_mellowmin,trajectory,20260922,True,True,True,True,0.003999178999947617,0.0011524009987624595,0.04979763000119419,0.04979763000119419,0.2185204760007764,0.27346968600068067,0.11176188599893067,0.005229949951171875,0.005229949951171875,241,0,586,160,426,21,20,345,4,True,0.0,optimal,43922.74153858535,0.010000000007011067,13568,inf,,,,"[{""iteration"": 1, ""max_slack"": 0.0, ""objective"": 43922.74153858535, ""original_change"": null, ""penalized_change"": null, ""penalized_objective"": 43922.74153858535, ""phase"": ""lse"", ""solver_time"": 0.0012509822845458984, ""status"": ""optimal"", ""tau"": 0.005}, {""iteration"": 2, ""max_slack"": 0.0, ""objective"": 43922.74153858535, ""original_change"": 0.0, ""penalized_change"": 0.0, ""penalized_objective"": 43922.74153858535, ""phase"": ""lse"", ""solver_time"": 0.0013580322265625, ""status"": ""optimal"", ""tau"": 0.01}, {""converged"": true, ""phase"": ""lse"", ""summary"": true}, {""iteration"": 1, ""max_slack"": 0.0, ""objective"": 43922.74153858535, ""original_change"": null, ""penalized_change"": null, ""penalized_objective"": 43922.74153858535, ""phase"": ""mellowmin"", ""solver_time"": 0.0012629032135009766, ""status"": ""optimal"", ""tau"": 0.005}, {""iteration"": 2, ""max_slack"": 0.0, ""objective"": 43922.74153858535, ""original_change"": 0.0, ""penalized_change"": 0.0, ""penalized_objective"": 43922.74153858535, ""phase"": ""mellowmin"", ""solver_time"": 0.0013580322265625, ""status"": ""optimal"", ""tau"": 0.01}, {""converged"": true, ""phase"": ""mellowmin"", ""summary"": true}]",
DEU_MONAMerge-2_10004160_T-4179,scenarios/experiment_scenarios/mona/DEU_MONAMerge-2_10004160_T-4179.xml,13568,R_G1,0,lin2025,20,lse_mellowmin,trajectory,20260922,True,True,True,True,0.0035870650008291705,0.0012230060001456877,0.05165580599896202,0.05165580599896202,0.40339420000054815,0.45986007700048503,0.1140264900004695,0.0054018497467041016,0.0054018497467041016,241,0,569,160,409,21,20,328,4,True,1.5969792786459547e-10,optimal,30953.45534636097,0.01000000000045873,13563,inf,,,,"[{""iteration"": 1, ""max_slack"": 1.3375067314576208e-08, ""objective"": 30953.4553467815, ""original_change"": null, ""penalized_change"": null, ""penalized_objective"": 30953.455346791463, ""phase"": ""lse"", ""solver_time"": 0.0012750625610351562, ""status"": ""optimal"", ""tau"": 0.005}, {""iteration"": 2, ""max_slack"": 1.5969774680643255e-10, ""objective"": 30953.45534636063, ""original_change"": 4.20866854256019e-07, ""penalized_change"": 4.3049658415839076e-07, ""penalized_objective"": 30953.455346360966, ""phase"": ""lse"", ""solver_time"": 0.0013608932495117188, ""status"": ""optimal"", ""tau"": 0.01}, {""converged"": true, ""phase"": ""lse"", ""summary"": true}, {""iteration"": 1, ""max_slack"": 3.4064879711659075e-10, ""objective"": 30953.4553463606, ""original_change"": null, ""penalized_change"": null, ""penalized_objective"": 30953.45534636096, ""phase"": ""mellowmin"", ""solver_time"": 0.0013430118560791016, ""status"": ""optimal"", ""tau"": 0.005}, {""iteration"": 2, ""max_slack"": 1.5969792786459547e-10, ""objective"": 30953.45534636063, ""original_change"": 3.2741809263825417e-11, ""penalized_change"": 1.0913936421275139e-11, ""penalized_objective"": 30953.45534636097, ""phase"": ""mellowmin"", ""solver_time"": 0.001422882080078125, ""status"": ""optimal"", ""tau"": 0.01}, {""converged"": true, ""phase"": ""mellowmin"", ""summary"": true}]",
DEU_MONAMerge-2_10004300_T-4319,scenarios/experiment_scenarios/mona/DEU_MONAMerge-2_10004300_T-4319.xml,13694,R_G1,0,lin2025,20,lse_mellowmin,trajectory,20260922,True,True,True,True,0.0038619919996563112,0.0011770010005420772,0.047223841000231914,0.047223841000231914,0.20810644199991657,0.26036927600034687,0.11555117399984738,0.005334138870239258,0.005334138870239258,241,0,561,160,401,21,20,320,4,True,3.10196755394574e-10,optimal,36083.149592035275,0.010000000000922023,13685,inf,,,,"[{""iteration"": 1, ""max_slack"": 6.642758416038401e-10, ""objective"": 36083.14959203464, ""original_change"": null, ""penalized_change"": null, ""penalized_objective"": 36083.14959203533, ""phase"": ""lse"", ""solver_time"": 0.0012981891632080078, ""status"": ""optimal"", ""tau"": 0.005}, {""iteration"": 2, ""max_slack"": 3.1019547287440704e-10, ""objective"": 36083.149592034635, ""original_change"": 7.275957614183426e-12, ""penalized_change"": 5.820766091346741e-11, ""penalized_objective"": 36083.149592035275, ""phase"": ""lse"", ""solver_time"": 0.0013849735260009766, ""status"": ""optimal"", ""tau"": 0.01}, {""converged"": true, ""phase"": ""lse"", ""summary"": true}, {""iteration"": 1, ""max_slack"": 6.621241570128921e-10, ""objective"": 36083.14959203464, ""original_change"": null, ""penalized_change"": null, ""penalized_objective"": 36083.149592035326, ""phase"": ""mellowmin"", ""solver_time"": 0.0013201236724853516, ""status"": ""optimal"", ""tau"": 0.005}, {""iteration"": 2, ""max_slack"": 3.10196755394574e-10, ""objective"": 36083.14959203463, ""original_change"": 1.4551915228366852e-11, ""penalized_change"": 5.093170329928398e-11, ""penalized_objective"": 36083.149592035275, ""phase"": ""mellowmin"", ""solver_time"": 0.0013308525085449219, ""status"": ""optimal"", ""tau"": 0.01}, {""converged"": true, ""phase"": ""mellowmin"", ""summary"": true}]",
DEU_MONAMerge-2_10004400_T-4419,scenarios/experiment_scenarios/mona/DEU_MONAMerge-2_10004400_T-4419.xml,13727,R_G1,0,lin2025,20,lse_mellowmin,trajectory,20260922,True,True,True,True,0.010828639999090228,0.001364988000204903,0.05314503100089496,0.05314503100089496,0.4173453690000315,0.4826840280002216,0.1221380480001244,0.0054492950439453125,0.0054492950439453125,241,0,581,160,421,21,20,340,4,True,0.0,optimal,43875.741256536705,0.010000000008005827,13731,inf,,,,"[{""iteration"": 1, ""max_slack"": 0.0, ""objective"": 43875.7412565367, ""original_change"": null, ""penalized_change"": null, ""penalized_objective"": 43875.741256536705, ""phase"": ""lse"", ""solver_time"": 0.0013570785522460938, ""status"": ""optimal"", ""tau"": 0.005}, {""iteration"": 2, ""max_slack"": 0.0, ""objective"": 43875.7412565367, ""original_change"": 0.0, ""penalized_change"": 0.0, ""penalized_objective"": 43875.741256536705, ""phase"": ""lse"", ""solver_time"": 0.0013689994812011719, ""status"": ""optimal"", ""tau"": 0.01}, {""converged"": true, ""phase"": ""lse"", ""summary"": true}, {""iteration"": 1, ""max_slack"": 0.0, ""objective"": 43875.7412565367, ""original_change"": null, ""penalized_change"": null, ""penalized_objective"": 43875.741256536705, ""phase"": ""mellowmin"", ""solver_time"": 0.0014281272888183594, ""status"": ""optimal"", ""tau"": 0.005}, {""iteration"": 2, ""max_slack"": 0.0, ""objective"": 43875.7412565367, ""original_change"": 0.0, ""penalized_change"": 0.0, ""penalized_objective"": 43875.741256536705, ""phase"": ""mellowmin"", ""solver_time"": 0.0012950897216796875, ""status"": ""optimal"", ""tau"": 0.01}, {""converged"": true, ""phase"": ""mellowmin"", ""summary"": true}]",
DEU_MONAMerge-2_10004460_T-4479,scenarios/experiment_scenarios/mona/DEU_MONAMerge-2_10004460_T-4479.xml,13754,R_G1,0,lin2025,20,lse_mellowmin,trajectory,20260922,True,True,True,True,0.003960206000556354,0.0012868220001109876,0.05198729099902266,0.05198729099902266,0.22368467100022826,0.28091898999991827,0.12335151599836536,0.0054209232330322266,0.0054209232330322266,241,0,578,160,418,21,20,337,4,True,1.1592016426567348e-08,optimal,31776.456775519164,0.010000000039598637,13756,inf,,,,"[{""iteration"": 1, ""max_slack"": 4.977891593493019e-10, ""objective"": 31776.456775490053, ""original_change"": null, ""penalized_change"": null, ""penalized_objective"": 31776.456775490424, ""phase"": ""lse"", ""solver_time"": 0.0014100074768066406, ""status"": ""optimal"", ""tau"": 0.005}, {""iteration"": 2, ""max_slack"": 1.1591905919533662e-08, ""objective"": 31776.456775514034, ""original_change"": 2.3981556296348572e-08, ""penalized_change"": 2.8830982046201825e-08, ""penalized_objective"": 31776.456775519255, ""phase"": ""lse"", ""solver_time"": 0.001302957534790039, ""status"": ""optimal"", ""tau"": 0.01}, {""converged"": true, ""phase"": ""lse"", ""summary"": true}, {""iteration"": 1, ""max_slack"": 3.074716694829126e-08, ""objective"": 31776.456775524766, ""original_change"": null, ""penalized_change"": null, ""penalized_objective"": 31776.456775531682, ""phase"": ""mellowmin"", ""solver_time"": 0.0014178752899169922, ""status"": ""optimal"", ""tau"": 0.005}, {""iteration"": 2, ""max_slack"": 1.1592016426567348e-08, ""objective"": 31776.45677551395, ""original_change"": 1.0815710993483663e-08, ""penalized_change"": 1.2518285075202584e-08, ""penalized_objective"": 31776.456775519164, ""phase"": ""mellowmin"", ""solver_time"": 0.0012900829315185547, ""status"": ""optimal"", ""tau"": 0.01}, {""converged"": true, ""phase"": ""mellowmin"", ""summary"": true}]",
DEU_MONAMerge-2_10004480_T-4499,scenarios/experiment_scenarios/mona/DEU_MONAMerge-2_10004480_T-4499.xml,13771,R_G1,0,lin2025,20,lse_mellowmin,trajectory,20260922,True,True,True,True,0.0033786939984565834,0.0008526189994881861,0.20204834599826427,0.20204834599826427,0.15660433299854049,0.3628839919947495,0.12494653499925334,0.005788087844848633,0.005788087844848633,221,0,482,160,322,11,10,201,4,True,0.0,optimal,22617.46453626824,0.010000000000668674,13756,inf,,,,"[{""iteration"": 1, ""max_slack"": 0.0, ""objective"": 22617.46453626824, ""original_change"": null, ""penalized_change"": null, ""penalized_objective"": 22617.46453626824, ""phase"": ""lse"", ""solver_time"": 0.0014700889587402344, ""status"": ""optimal"", ""tau"": 0.005}, {""iteration"": 2, ""max_slack"": 0.0, ""objective"": 22617.46453626824, ""original_change"": 0.0, ""penalized_change"": 0.0, ""penalized_objective"": 22617.46453626824, ""phase"": ""lse"", ""solver_time"": 0.0015239715576171875, ""status"": ""optimal"", ""tau"": 0.01}, {""converged"": true, ""phase"": ""lse"", ""summary"": true}, {""iteration"": 1, ""max_slack"": 0.0, ""objective"": 22617.46453626824, ""original_change"": null, ""penalized_change"": null, ""penalized_objective"": 22617.46453626824, ""phase"": ""mellowmin"", ""solver_time"": 0.0013899803161621094, ""status"": ""optimal"", ""tau"": 0.005}, {""iteration"": 2, ""max_slack"": 0.0, ""objective"": 22617.46453626824, ""original_change"": 0.0, ""penalized_change"": 0.0, ""penalized_objective"": 22617.46453626824, ""phase"": ""mellowmin"", ""solver_time"": 0.0014040470123291016, ""status"": ""optimal"", ""tau"": 0.01}, {""converged"": true, ""phase"": ""mellowmin"", ""summary"": true}]",
DEU_MONAMerge-2_10004500_T-4519,scenarios/experiment_scenarios/mona/DEU_MONAMerge-2_10004500_T-4519.xml,13778,R_G1,0,lin2025,20,lse_mellowmin,trajectory,20260922,True,True,True,True,0.004428865000591031,0.001202211000418174,0.05119170099897019,0.05119170099897019,0.2227082609988429,0.2795310379988223,0.127065118000246,0.005869150161743164,0.005869150161743164,241,0,568,160,408,21,20,327,4,True,3.571949766439849e-08,optimal,38797.46997437449,0.01000000023097862,13780,inf,,,,"[{""iteration"": 1, ""max_slack"": 1.468359391867884e-10, ""objective"": 38797.46997426691, ""original_change"": null, ""penalized_change"": null, ""penalized_objective"": 38797.469974267064, ""phase"": ""lse"", ""solver_time"": 0.0015320777893066406, ""status"": ""optimal"", ""tau"": 0.005}, {""iteration"": 2, ""max_slack"": 3.566640181593405e-08, ""objective"": 38797.46997430579, ""original_change"": 3.888271749019623e-08, ""penalized_change"": 1.0734220268204808e-07, ""penalized_objective"": 38797.469974374406, ""phase"": ""lse"", ""solver_time"": 0.0014469623565673828, ""status"": ""optimal"", ""tau"": 0.01}, {""converged"": true, ""phase"": ""lse"", ""summary"": true}, {""iteration"": 1, ""max_slack"": 5.56931656330587e-08, ""objective"": 38797.46997428418, ""original_change"": null, ""penalized_change"": null, ""penalized_objective"": 38797.469974338426, ""phase"": ""mellowmin"", ""solver_time"": 0.0014200210571289062, ""status"": ""optimal"", ""tau"": 0.005}, {""iteration"": 2, ""max_slack"": 3.571949766439849e-08, ""objective"": 38797.46997430577, ""original_change"": 2.1595042198896408e-08, ""penalized_change"": 3.606692189350724e-08, ""penalized_objective"": 38797.46997437449, ""phase"": ""mellowmin"", ""solver_time"": 0.0014700889587402344, ""status"": ""optimal"", ""tau"": 0.01}, {""converged"": true, ""phase"": ""mellowmin"", ""summary"": true}]",
