scenario_id,scenario_path,ego_id,rule,repairer_type,planner,constraint_mode,sat_solver_mode,extend_acceleration_reference_path,attempted_smt_configurations,success,iterations,successful_repair_mode,deceleration_iterations,acceleration_iterations,tv,tc,updated_tv,domain_dict_size,predicate_value_estimate_time,vp_planning_time,constraint_extract_time,sat_solve_time,domain_dict_time,sat_time,clcs_time,constraint_extraction_time,constraint_conversion_time,lp_time,trajectory_build_time,tc_search_time,reach_set_time,optimization_time,core_total_time,wall_time,error
DEU_AachenBendplatz-1_155320_T-5339,/data_linux/Lab/highD-cr-scenarios/ind_scenarios_2024/DEU_AachenBendplatz-1_155320_T-5339.xml,10335,R_IN1,vp,2,1,domain_dpll,True,,True,1,deceleration,1,0,4,0,inf,5,0.0033600330352783203,0.0058825016021728516,0.0023698806762695312,9.036064147949219e-05,0.0033600330352783203,9.036064147949219e-05,0.0017747879028320312,0.0010900497436523438,0.0012798309326171875,0.004778623580932617,0.0011038780212402344,0.0,0.0,0.0,0.011702775955200195,1.4674603939056396,
DEU_AachenBendplatz-1_155320_T-5339,/data_linux/Lab/highD-cr-scenarios/ind_scenarios_2024/DEU_AachenBendplatz-1_155320_T-5339.xml,10335,R_IN1,vp,2,1,dpll,True,,True,1,deceleration,1,0,4,0,inf,0,0.0,0.015010595321655273,0.003367185592651367,9.250640869140625e-05,0.0,9.250640869140625e-05,0.002929210662841797,0.0016450881958007812,0.001722097396850586,0.013709783554077148,0.001300811767578125,0.0,0.0,0.0,0.018470287322998047,1.4252636432647705,
DEU_AachenBendplatz-1_155320_T-5339,/data_linux/Lab/highD-cr-scenarios/ind_scenarios_2024/DEU_AachenBendplatz-1_155320_T-5339.xml,10335,R_IN1,smt,2,2,dpll,,p1_c2:fail;p2_c2:ok,True,8,,0,0,4,2,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.478069543838501,2.4668922424316406,
DEU_AachenBendplatz-1_75140_T-5159,/data_linux/Lab/highD-cr-scenarios/ind_scenarios_2024/DEU_AachenBendplatz-1_75140_T-5159.xml,10203,R_IN1,vp,2,1,domain_dpll,True,,True,1,deceleration,1,0,2,0,inf,5,0.001737833023071289,0.004266023635864258,0.0014078617095947266,6.771087646484375e-05,0.001737833023071289,6.771087646484375e-05,0.0010559558868408203,0.00032806396484375,0.0010797977447509766,0.003880023956298828,0.0003859996795654297,0.0,0.0,0.0,0.007479429244995117,1.4182775020599365,
DEU_AachenBendplatz-1_75140_T-5159,/data_linux/Lab/highD-cr-scenarios/ind_scenarios_2024/DEU_AachenBendplatz-1_75140_T-5159.xml,10203,R_IN1,vp,2,1,dpll,True,,True,1,deceleration,1,0,2,0,inf,0,0.0,0.005441427230834961,0.0022656917572021484,8.511543273925781e-05,0.0,8.511543273925781e-05,0.0017309188842773438,0.0007736682891845703,0.0014920234680175781,0.004997968673706055,0.00044345855712890625,0.0,0.0,0.0,0.007792234420776367,1.3314273357391357,
DEU_AachenBendplatz-1_75140_T-5159,/data_linux/Lab/highD-cr-scenarios/ind_scenarios_2024/DEU_AachenBendplatz-1_75140_T-5159.xml,10203,R_IN1,smt,2,1,dpll,,p1_c2:fail;p2_c2:fail;p1_c1:fail;p2_c1:fail,False,8,,0,0,2,1,0.4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.147092580795288,5.330941200256348,repaired trajectory remains non-compliant: updated_tv=0.4
DEU_AachenBendplatz-1_171600_T-1619,/data_linux/Lab/highD-cr-scenarios/ind_scenarios_2024/DEU_AachenBendplatz-1_171600_T-1619.xml,10125,R_IN1,vp,2,1,domain_dpll,True,,True,1,deceleration,1,0,2,0,inf,5,0.0047321319580078125,0.007066011428833008,0.0034945011138916016,0.00010156631469726562,0.0047321319580078125,0.00010156631469726562,0.003519296646118164,0.001416921615600586,0.0020775794982910156,0.006441593170166016,0.0006244182586669922,0.0,0.0,0.0,0.015394210815429688,1.4441297054290771,
DEU_AachenBendplatz-1_171600_T-1619,/data_linux/Lab/highD-cr-scenarios/ind_scenarios_2024/DEU_AachenBendplatz-1_171600_T-1619.xml,10125,R_IN1,vp,2,1,dpll,True,,True,1,deceleration,1,0,2,0,inf,0,0.0,0.0047032833099365234,0.0020139217376708984,7.605552673339844e-05,0.0,7.605552673339844e-05,0.0017614364624023438,0.0007638931274414062,0.0012500286102294922,0.004300594329833984,0.00040268898010253906,0.0,0.0,0.0,0.00679326057434082,1.728834867477417,
DEU_AachenBendplatz-1_171600_T-1619,/data_linux/Lab/highD-cr-scenarios/ind_scenarios_2024/DEU_AachenBendplatz-1_171600_T-1619.xml,10125,R_IN1,smt,2,1,dpll,,p1_c2:fail;p2_c2:fail;p1_c1:fail;p2_c1:fail,False,14,,0,0,2,1,0.4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9962935447692871,5.290765047073364,repaired trajectory remains non-compliant: updated_tv=0.4
DEU_AachenBendplatz-1_124700_T-4719,/data_linux/Lab/highD-cr-scenarios/ind_scenarios_2024/DEU_AachenBendplatz-1_124700_T-4719.xml,10320,R_IN1,vp,2,1,domain_dpll,True,,True,1,deceleration,1,0,2,0,inf,5,0.003031015396118164,0.004850864410400391,0.0022203922271728516,8.678436279296875e-05,0.003031015396118164,8.678436279296875e-05,0.0018048286437988281,0.0009458065032958984,0.0012745857238769531,0.004437923431396484,0.00041294097900390625,0.0,0.0,0.0,0.010189056396484375,1.4270339012145996,
