cohort,old_solver_feasible,old_monitor_compliant,old_success,old_core_total_time,old_num_binary_variables,scenario_id,scenario_path,ego_id,rule,repeat,encoding,num_steps,solver_feasible,monitor_compliant,success,specification_time,solver_setup_time,solve_time,core_total_time,validation_time,gurobi_runtime,num_variables,num_binary_variables,num_constraints,solver_status,mip_gap,robustness,updated_tv,updated_other_id,updated_diagnostics,candidate_sd_at_tv,error
all_cases,True,True,True,0.4275725010011229,42,DEU_LocationALower-11_102_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-11_102_T-1.xml,16,R_G3,0,standard,21,True,True,True,0.0017372460006299661,0.82204890399953,0.010368782999648829,0.8341549329998088,0.025668178999694646,0.00967717170715332,1472,357,2292,2,0.0,0.010000000000029307,inf,,,,
all_cases,True,True,True,0.37124714400124503,42,DEU_LocationALower-11_110_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-11_110_T-1.xml,16,R_G3,0,standard,21,True,True,True,0.0028026880008837907,0.7635648740015313,0.009583588000168675,0.7759511500025837,0.1819205649990181,0.008849859237670898,1472,357,2292,2,0.0,0.010000000000022586,inf,,,,
all_cases,True,True,True,0.2595030249995034,42,DEU_LocationALower-11_131_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-11_131_T-1.xml,18,R_G3,0,standard,21,True,True,True,0.0017972480000025826,0.789509406000434,0.009178915001029964,0.8004855690014665,0.031590577998940716,0.00854802131652832,1472,357,2292,2,0.0,0.010000000000721139,inf,,,,
all_cases,True,True,True,0.3430473290027294,42,DEU_LocationALower-11_4_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-11_4_T-1.xml,18,R_G3,0,standard,21,True,True,True,0.0017048559984687017,0.7742864459996781,0.00989288500022667,0.7858841869983735,0.03303370499997982,0.009150981903076172,1472,357,2292,2,4.713089992654447e-13,0.010000000000016029,inf,,,,
all_cases,True,True,True,0.39021734300149546,42,DEU_LocationALower-11_43_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-11_43_T-1.xml,17,R_G3,0,standard,21,True,True,True,0.0019074560004810337,0.9225685769997654,0.009586594000211335,0.9340626270004577,0.037136961000214797,0.008799076080322266,1472,357,2292,2,0.0,0.010000000000114273,inf,,,,
all_cases,True,False,False,0.41505479799889144,42,DEU_LocationALower-11_56_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-11_56_T-1.xml,15,R_G3,0,standard,21,True,True,True,0.0017501900001661852,0.8049793949994637,0.009737389000292751,0.8164669739999226,0.03755596799965133,0.008957147598266602,1472,357,2292,2,0.0,0.01000000000001311,inf,,,,
all_cases,True,True,True,0.3635028910011897,42,DEU_LocationALower-11_64_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-11_64_T-1.xml,18,R_G3,0,standard,21,True,True,True,0.0021924089996900875,0.7967054660002759,0.010718985000494285,0.8096168600004603,0.04185070099993027,0.009692907333374023,1472,357,2292,2,1.0638648151729017e-12,0.010000000005516232,inf,,,,
all_cases,True,True,True,0.3372339979996468,42,DEU_LocationALower-12_109_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-12_109_T-1.xml,20,R_G3,0,standard,21,True,True,True,0.0016347649998351699,0.8249991849988874,0.008987096000055317,0.8356210459987778,0.04383387999951083,0.008357048034667969,1472,357,2292,2,4.2853016705266576e-13,0.010000000000946913,inf,,,,
all_cases,True,True,True,0.4223393020001822,42,DEU_LocationALower-12_167_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-12_167_T-1.xml,12,R_G3,0,standard,21,True,True,True,0.0018242179994558683,0.8362431779987674,0.010371172000304796,0.848438567998528,0.051228045998868765,0.009632110595703125,1472,357,2292,2,0.0,0.010000000000027839,inf,,,,
all_cases,True,True,True,0.3060839299996587,42,DEU_LocationALower-12_217_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-12_217_T-1.xml,14,R_G3,0,standard,21,True,True,True,0.0016835999995237216,0.8533959760006837,0.009974597000109497,0.865054173000317,0.04520452299948374,0.009307861328125,1472,357,2292,2,0.0,0.010000000000352997,inf,,,,
all_cases,True,True,True,0.40263979099836433,42,DEU_LocationALower-12_52_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-12_52_T-1.xml,26,R_G3,0,standard,21,True,True,True,0.0019071599999733735,0.8380268679993605,0.010673944998416118,0.85060797299775,0.18594036099966615,0.009664058685302734,1472,357,2292,2,1.0612958438075086e-12,0.010000000000153546,inf,,,,
all_cases,True,True,True,0.24690953200115473,42,DEU_LocationALower-13_162_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-13_162_T-1.xml,21,R_G3,0,standard,21,True,True,True,0.0020334079999884125,0.8255056329999206,0.010456612999405479,0.8379956539993145,0.05690450100155431,0.009560108184814453,1472,357,2292,2,0.0,0.010000000000064511,inf,,,,
all_cases,True,True,True,0.25734734399884474,42,DEU_LocationALower-13_167_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-13_167_T-1.xml,17,R_G3,0,standard,21,True,True,True,0.002594309000414796,0.8086893449999479,0.009789661000468186,0.8210733150008309,0.05394439399969997,0.009034156799316406,1472,357,2292,2,7.094757826948041e-13,0.01000000000018627,inf,,,,
all_cases,True,True,True,0.2467550700002903,42,DEU_LocationALower-13_168_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-13_168_T-1.xml,12,R_G3,0,standard,21,True,True,True,0.0019382889986445662,0.7824333230000775,0.009818975000598584,0.7941905869993207,0.05832151799950225,0.008897066116333008,1472,357,2292,2,5.805984486202675e-13,0.010000000000238218,inf,,,,
all_cases,True,True,True,0.2633922100012569,42,DEU_LocationALower-13_214_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-13_214_T-1.xml,21,R_G3,0,standard,21,True,True,True,0.002401372999884188,0.8398299510008655,0.009896677000142517,0.8521280010008923,0.0638240729986137,0.009093999862670898,1472,357,2292,2,0.0,0.010000000006772498,inf,,,,
all_cases,True,True,True,0.29689022000275145,42,DEU_LocationALower-13_239_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-13_239_T-1.xml,18,R_G3,0,standard,21,True,True,True,0.0019263289996160893,0.8367182429992681,0.010224186999039375,0.8488687589979236,0.0637018449997413,0.00940394401550293,1472,357,2292,2,0.0,0.010000000000061486,inf,,,,
all_cases,True,True,True,0.22525039700121852,42,DEU_LocationALower-13_241_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-13_241_T-1.xml,20,R_G3,0,standard,21,True,True,True,0.0026574789990263525,0.835337268999865,0.010808132999954978,0.8488028809988464,0.06833985900084372,0.010046005249023438,1472,357,2292,2,6.359887580857395e-13,0.010000000000005796,inf,,,,
all_cases,True,True,True,0.25025851700047497,42,DEU_LocationALower-13_247_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-13_247_T-1.xml,15,R_G3,0,standard,21,True,True,True,0.0021642239989887457,0.828330072999961,0.01016629900004773,0.8406605959989975,0.06648948499969265,0.009454965591430664,1472,357,2292,2,0.0,0.010000000002286326,inf,,,,
all_cases,True,True,True,0.39275512399945,42,DEU_LocationALower-13_29_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-13_29_T-1.xml,18,R_G3,0,standard,21,True,True,True,0.0019089350007561734,0.8333570890008559,0.0100714890013478,0.8453375130029599,0.07224416700046277,0.009300947189331055,1472,357,2292,2,0.0,0.010000000000049782,inf,,,,
