cohort,old_solver_feasible,old_monitor_compliant,old_success,old_core_total_time,old_num_binary_variables,scenario_id,scenario_path,ego_id,rule,repeat,encoding,num_steps,solver_feasible,monitor_compliant,success,specification_time,solver_setup_time,solve_time,core_total_time,validation_time,gurobi_runtime,num_variables,num_binary_variables,num_constraints,solver_status,mip_gap,robustness,updated_tv,updated_other_id,updated_diagnostics,candidate_sd_at_tv,error
all_cases,True,True,True,2.0153758459982782,420,DEU_LocationALower-11_102_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-11_102_T-1.xml,16,R_G1_R_G3,0,kurtz_lin_log_sos1,21,True,True,True,0.012125143999583088,1.068548766999811,0.022831910000604694,1.1035058209999988,0.09536297100021329,0.021478891372680664,1199,63,2187,2,0.0,0.009999999998967724,inf,,,,
all_cases,True,True,True,2.1513169549998565,420,DEU_LocationALower-11_110_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-11_110_T-1.xml,16,R_G1_R_G3,0,kurtz_lin_log_sos1,21,True,True,True,0.01567865400102164,0.7826485970017529,0.02090510699963488,0.8192323580024095,0.10319013800108223,0.01966691017150879,1199,63,2187,2,0.0,0.009999999999365627,inf,,,,
all_cases,True,True,True,1.5142406210015906,420,DEU_LocationALower-11_131_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-11_131_T-1.xml,18,R_G1_R_G3,0,kurtz_lin_log_sos1,21,True,True,True,0.013959228999738116,0.8684052280004835,0.020321144998888485,0.9026856019991101,0.09555406099934771,0.0194699764251709,1199,63,2187,2,0.0,0.00999999999925194,inf,,,,
all_cases,True,True,True,1.71347915700062,399,DEU_LocationALower-11_4_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-11_4_T-1.xml,18,R_G1_R_G3,0,kurtz_lin_log_sos1,21,True,True,True,0.01151207700058876,0.7635891099998844,0.018294510000487207,0.7933956970009604,0.07857437599886907,0.0172269344329834,1178,63,2145,2,0.0,0.01,inf,,,,
all_cases,True,True,True,1.7254170300002443,420,DEU_LocationALower-11_43_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-11_43_T-1.xml,17,R_G1_R_G3,0,kurtz_lin_log_sos1,21,True,True,True,0.013093706998915877,0.7500602119998803,0.006778777000363334,0.7699326959991595,0.09171960099956777,0.005822896957397461,1199,63,2187,2,3.6153181002549054e-05,0.00999999999942247,inf,,,,
all_cases,True,False,False,1.6434479300023668,420,DEU_LocationALower-11_56_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-11_56_T-1.xml,15,R_G1_R_G3,0,kurtz_lin_log_sos1,21,True,True,True,0.011282315999778803,0.7761624529994151,0.00820108900006744,0.7956458579992614,0.09366802899967297,0.007333993911743164,1199,63,2187,2,0.0,0.01,inf,,,,
all_cases,True,True,True,2.723299250999844,420,DEU_LocationALower-11_64_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-11_64_T-1.xml,18,R_G1_R_G3,0,kurtz_lin_log_sos1,21,True,True,True,0.012625117999050417,0.7573641230010253,0.021651898001437075,0.7916411390015128,0.10069263599871192,0.020640134811401367,1199,63,2187,2,0.0,0.01,inf,,,,
all_cases,True,True,True,2.649821206001434,420,DEU_LocationALower-12_109_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-12_109_T-1.xml,20,R_G1_R_G3,0,kurtz_lin_log_sos1,21,True,True,True,0.013785596000161604,0.7686424769999576,0.020050449000336812,0.802478522000456,0.12596408699937456,0.018759965896606445,1199,63,2187,2,0.0,0.009999999999365627,inf,,,,
all_cases,True,True,True,2.614093015998151,420,DEU_LocationALower-12_167_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-12_167_T-1.xml,12,R_G1_R_G3,0,kurtz_lin_log_sos1,21,True,True,True,0.013104854999255622,0.7992017370015674,0.019011304999366985,0.83131789700019,0.11056577800081868,0.01799297332763672,1199,63,2187,2,0.0,0.01,inf,,,,
all_cases,True,True,True,2.7794974939988606,420,DEU_LocationALower-12_217_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-12_217_T-1.xml,14,R_G1_R_G3,0,kurtz_lin_log_sos1,21,True,True,True,0.012305960999583476,0.7759916369996063,0.03867038200041861,0.8269679799996084,0.09993285600103263,0.03780198097229004,1199,63,2187,2,9.06217522736763e-05,0.01,inf,,,,
all_cases,True,True,True,1.77118555099878,399,DEU_LocationALower-12_52_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-12_52_T-1.xml,26,R_G1_R_G3,0,kurtz_lin_log_sos1,21,True,True,True,0.018071517000862514,1.0301617089990032,0.026534855998761486,1.0747680819986272,0.21613299700038624,0.025289058685302734,1178,63,2145,2,0.0,0.01,inf,,,,
all_cases,True,True,True,2.171702058001756,399,DEU_LocationALower-13_162_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-13_162_T-1.xml,21,R_G1_R_G3,0,kurtz_lin_log_sos1,21,True,True,True,0.013660339000125532,0.791045590000067,0.03211732999989181,0.8368232590000844,0.11874006899961387,0.03122091293334961,1178,63,2145,2,0.0,0.01,inf,,,,
all_cases,True,True,True,2.095197710999855,418,DEU_LocationALower-13_167_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-13_167_T-1.xml,17,R_G1_R_G3,0,kurtz_lin_log_sos1,21,True,True,True,0.012452955999833648,0.9399248579993582,0.018698313000641065,0.9710761269998329,0.10588226700019732,0.01762104034423828,1197,63,2183,2,0.0,0.009999999998797193,inf,,,,
all_cases,True,True,True,2.0524531090013625,420,DEU_LocationALower-13_168_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-13_168_T-1.xml,12,R_G1_R_G3,0,kurtz_lin_log_sos1,21,True,True,True,0.02819278800052416,1.0532004870001401,0.009112719999393448,1.0905059950000577,0.11478348099990399,0.007899045944213867,1199,63,2187,2,0.0,0.00999999999908141,inf,,,,
all_cases,True,True,True,2.8809537540018937,420,DEU_LocationALower-13_214_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-13_214_T-1.xml,21,R_G1_R_G3,0,kurtz_lin_log_sos1,21,True,True,True,0.011169486000653706,0.778127356999903,0.016885411001567263,0.806182254002124,0.12986644400007208,0.015697956085205078,1199,63,2187,2,0.0,0.009999999999536158,inf,,,,
