68.205450296402,1502.31901334181,1874.73434820573,0,-4.01149835142014E-07
68.2981910705566,1502.31681591018,1874.73489321991,0,-2.36874966153008E-07
68.3982515335083,1502.31558798208,1874.73515228611,0,-1.3987229876369E-07
68.5018920898438,1502.31297765498,1874.73563614966,0,-8.25931936969712E-08
68.5983138084412,1502.31166099326,1874.73604719018,0,-4.87704549461245E-08
68.6984171867371,1502.31089581041,1874.73630664692,0,-2.87984659411371E-08
68.7982258796692,1502.30826859281,1874.73690883241,0,-1.7005206153582E-08
68.898277759552,1502.30766077116,1874.73711078362,0,-1.00414041816286E-08
69.0026867389679,1502.30686361529,1874.73739857451,0,-5.9293487552099E-09
69.0996747016907,1502.3059968334,1874.73783240659,0,-3.50122114646389E-09
69.1982264518738,1502.30549414978,1874.73810983188,0,-2.06743607477547E-09
69.298154592514,1502.30388375584,1874.73850964173,0,-1.22080032779416E-09
69.3981082439423,1502.30313595134,1874.73870125145,0,-7.20870385559176E-10
69.4992179870606,1502.30175659449,1874.73906797644,0,-4.25666753968838E-10
69.5982003211975,1502.30133168462,1874.73938064428,0,-2.51351961551059E-10
69.6991486549377,1502.30108595565,1874.73958213396,0,-1.48420819776285E-10
69.7983162403107,1502.29992111705,1874.73991092032,0,-8.76410098696985E-11
69.8981163501739,1502.29933717914,1874.74014630551,0,-5.17511399179583E-11
70.0016720294952,1502.29819147869,1874.74075145965,0,-3.05585306101552E-11
70.0988035202026,1502.29615802645,1874.74120288248,0,-1.80445067399906E-11
70.1988654136658,1502.29497523414,1874.74148460678,0,-1.0655100784897E-11
70.2983276844025,1502.2943972269,1874.74178355176,0,-6.29173046247384E-12
70.3983314037323,1502.29369830742,1874.74196336552,0,-3.71520392078618E-12
70.4983117580414,1502.29169414759,1874.74236436724,0,-2.19379076318503E-12
70.6000227928162,1502.29151848309,1874.74251226138,0,-1.29541150775313E-12
70.6992733478546,1502.29141704721,1874.74260789984,0,-7.64927541213146E-13
70.7981023788452,1502.29119936572,1874.74285021765,0,-4.5168206381095E-13
70.8989615440369,1502.291529806,1874.74293322211,0,-2.66713741859728E-13
71.0000944137573,1502.29285635441,1874.74304251871,0,-1.57491797430751E-13
71.0989797115326,1502.30410148091,1874.7420933699,0,-9.29973314648841E-14
71.1992027759552,1502.31619189994,1874.74104116343,0.112917051095485,0.380470423701415
71.2984402179718,1502.33325025237,1874.7395332227,0.128383788241704,0.28459244719365
71.3981051445007,1502.34902151203,1874.73814423539,0.132253619052469,0.183347619513541
71.498678445816,1502.36831023572,1874.73652572822,0.135315874041728,0.120280526821373
71.5983703136444,1502.38376504635,1874.73520137809,0.138689737136403,0.082753340846296
71.6989302635193,1502.40094709436,1874.73375907989,0.150831912906164,0.0938961450115123
71.7982938289642,1502.42319544526,1874.73188379323,0.170763679086885,0.131184033686379
71.898285150528,1502.44557219604,1874.72988610496,0.200174554166889,0.188317331742691
71.9992210865021,1502.47398277682,1874.72720806651,0.239345670626432,0.247894957372307
72.098311662674,1502.50870833028,1874.72419434826,0.309407865840159,0.410570791845841
72.1991112232208,1502.54828077578,1874.72074677763,0.367293691438756,0.453240084053299
72.2981102466583,1502.59374846428,1874.71676775304,0.442160891190693,0.541919988292027
72.3981442451477,1502.64612331978,1874.71214647844,0.500893864503275,0.538904558101983
72.4990541934967,1502.7116966741,1874.70623096838,0.579354685264329,0.601869361598418
72.5983412265778,1502.78343064505,1874.69969635706,0.683252104670114,0.792130802717361
72.6982245445251,1502.85799379027,1874.69298155067,0.716049158153831,0.597102662649313
72.800724029541,1502.94464267262,1874.68471862522,0.78429483782075,0.59442495835009
72.8984742164612,1503.03568771102,1874.67637642449,0.865608341884922,0.651024585283054
73.0016484260559,1503.13577249856,1874.66699757826,0.943023813402823,0.671203956059511
73.0983076095581,1503.24242400492,1874.65663463498,1.0140736372378,0.657245055441712
73.1982409954071,1503.3526467039,1874.64609576038,1.07339034901078,0.601956234421516
73.3113539218903,1503.47032861337,1874.63425114331,1.13118694355457,0.565881567253219
73.3985459804535,1503.59227576213,1874.62170056553,1.17956318259775,0.521591388964341
73.4984200000763,1503.71659048852,1874.60904236935,1.22042079877236,0.461081580944033
73.6093366146088,1503.85002845422,1874.59472053059,1.24310549760407,0.35111398154978
73.6986954212189,1503.97848021693,1874.58117339686,1.26556472342343,0.292957789383285
73.7988352775574,1504.10675623573,1874.56768360398,1.26193657242714,0.158990114273069
73.8981399536133,1504.24305847862,1874.55248471373,1.29262769927984,0.20192341711107
73.9981601238251,1504.37743831251,1874.53777304811,1.2969659523218,0.134311846606229
74.0981426239014,1504.51215142131,1874.52292192098,1.3041968922271,0.100554870439264
74.1982502937317,1504.65109374834,1874.50731806694,1.31743029801205,0.108311219467775
74.2988936901093,1504.78625103901,1874.4918264266,1.31846617196546,0.0637849065282182
74.3981499671936,1504.92395418383,1874.47524780193,1.34208337247594,0.134161095143532
74.500207901001,1505.05866890558,1874.45866668817,1.33617299920813,0.05294161204284
74.6027171611786,1505.19532137897,1874.44110518998,1.3506951667775,0.0844342589612913
74.6984930038452,1505.33712396221,1874.42159049631,1.36373275425337,0.0938747806976823
74.7982416152954,1505.47575949706,1874.402411644,1.36446140440033,0.0569059937735558
74.8982152938843,1505.62581057672,1874.38009597055,1.36507848688463,0.0330225164419777
74.9988725185394,1505.76568945171,1874.35971756531,1.37121663611869,0.0429357323268695
75.103232383728,1505.90675847944,1874.33829584028,1.36488907916875,0.0016924661306152
75.198292016983,1506.04881265856,1874.31498153388,1.36966350151304,0.0210666759159295
