scenario_id,scenario_path,ego_id,rule,repairer_type,planner,constraint_mode,sat_solver_mode,extend_acceleration_reference_path,attempted_smt_configurations,success,iterations,successful_repair_mode,deceleration_iterations,acceleration_iterations,tv,tc,updated_tv,domain_dict_size,predicate_value_estimate_time,vp_planning_time,constraint_extract_time,sat_solve_time,domain_dict_time,sat_time,clcs_time,constraint_extraction_time,constraint_conversion_time,lp_time,trajectory_build_time,tc_search_time,reach_set_time,optimization_time,core_total_time,wall_time,error,timing_run_success,timing_run_error,timing_run_updated_tv,timing_run_valid,timing_run_invalid_reason
DEU_AachenFrankenburg-1_231880_T-1899_in3_safe_variant_07,/data_linux/Lab/commonroad-repairer-vp/scenarios/experiment_scenarios/variants/in3/DEU_AachenFrankenburg-1_231880_T-1899_in3_safe_variant_07.xml,10184,R_IN3_hand_draft,vp,2,1,dpll,True,,True,1,deceleration,1.0,0.0,6.0,0.0,inf,0,0.0,0.0029454231262207,0.0013797283172607,0.000324010848999,0.0,0.000324010848999,0.0010204315185546,0.0004706382751464,0.0009090900421142,0.002730369567871,0.0002150535583496,0.0,0.0,0.0,0.0046491622924804,4.737480163574219,,,,,,
DEU_AachenFrankenburg-1_231880_T-1899_in3_safe_variant_07,scenarios/experiment_scenarios/variants/in3/DEU_AachenFrankenburg-1_231880_T-1899_in3_safe_variant_07.xml,10184,R_IN3_hand_draft,smt,2,1,dpll,,p1_c2:fail;p2_c2:fail;p1_c1:fail;p2_c1:fail,False,1,,,,6.0,5.0,1.6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0426635814055771,5.427803993225098,repaired trajectory remains non-compliant: updated_tv=1.6,False,repaired trajectory remains non-compliant: updated_tv=1.2000000000000002,1.2000000000000002,True,
DEU_TestIntersectionInteract-3_1_T-1_in3_variant_00,/data_linux/Lab/commonroad-repairer-vp/scenarios/experiment_scenarios/variants/in3/DEU_TestIntersectionInteract-3_1_T-1_in3_variant_00.xml,30,R_IN3_hand_draft,vp,2,1,domain_dpll,True,,True,1,deceleration,1.0,0.0,27.0,0.0,inf,17,0.0144245624542236,0.0073256492614746,0.0056777000427246,0.0007145404815673,0.0144245624542236,0.0007145404815673,0.0044283866882324,0.0035886764526367,0.0020890235900878,0.006786823272705,0.0005388259887695,0.0,0.0,0.0,0.0281424522399902,4.84730076789856,,,,,,
DEU_TestIntersectionInteract-3_1_T-1_in3_variant_00,/data_linux/Lab/commonroad-repairer-vp/scenarios/experiment_scenarios/variants/in3/DEU_TestIntersectionInteract-3_1_T-1_in3_variant_00.xml,30,R_IN3_hand_draft,vp,2,1,dpll,True,,True,2,deceleration,2.0,0.0,27.0,0.0,inf,0,0.0,0.0100564956665039,0.006777286529541,0.0017790794372558,0.0,0.0017790794372558,0.004662275314331,0.0018577575683593,0.0049195289611816,0.0090689659118652,0.0009875297546386,0.0,0.0,0.0,0.0186128616333007,5.121658802032471,,,,,,
DEU_TestIntersectionInteract-3_1_T-1_in3_variant_00,scenarios/experiment_scenarios/variants/in3/DEU_TestIntersectionInteract-3_1_T-1_in3_variant_00.xml,30,R_IN3_hand_draft,smt,1,2,dpll,,p1_c2:ok,True,2,,,,27.0,13.0,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.934030532836914,5.466848850250244,,True,,inf,True,
DEU_TestIntersectionInteract-3_1_T-1_in3_variant_01,/data_linux/Lab/commonroad-repairer-vp/scenarios/experiment_scenarios/variants/in3/DEU_TestIntersectionInteract-3_1_T-1_in3_variant_01.xml,30,R_IN3_hand_draft,vp,2,1,domain_dpll,True,,True,1,deceleration,1.0,0.0,26.0,0.0,inf,17,0.0142529010772705,0.0072307586669921,0.0063512325286865,0.0007064342498779,0.0142529010772705,0.0007064342498779,0.0044918060302734,0.0042266845703125,0.002124547958374,0.0066778659820556,0.0005528926849365,0.0,0.0,0.0,0.0285413265228271,4.86496114730835,,,,,,
DEU_TestIntersectionInteract-3_1_T-1_in3_variant_01,/data_linux/Lab/commonroad-repairer-vp/scenarios/experiment_scenarios/variants/in3/DEU_TestIntersectionInteract-3_1_T-1_in3_variant_01.xml,30,R_IN3_hand_draft,vp,2,1,dpll,True,,True,2,deceleration,2.0,0.0,26.0,0.0,inf,0,0.0,0.0093955993652343,0.0058169364929199,0.0011324882507324,0.0,0.0011324882507324,0.0044319629669189,0.0010876655578613,0.0047292709350585,0.0083663463592529,0.0010292530059814,0.0,0.0,0.0,0.0163450241088867,5.100266933441162,,,,,,
DEU_TestIntersectionInteract-3_1_T-1_in3_variant_01,scenarios/experiment_scenarios/variants/in3/DEU_TestIntersectionInteract-3_1_T-1_in3_variant_01.xml,30,R_IN3_hand_draft,smt,1,2,dpll,,p1_c2:ok,True,2,,,,26.0,18.0,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5482339859008789,5.14958643913269,,False,repaired trajectory remains non-compliant: updated_tv=3.5,3.5,True,
DEU_TestIntersectionInteract-3_1_T-1_in3_variant_02,/data_linux/Lab/commonroad-repairer-vp/scenarios/experiment_scenarios/variants/in3/DEU_TestIntersectionInteract-3_1_T-1_in3_variant_02.xml,30,R_IN3_hand_draft,vp,2,1,domain_dpll,True,,True,1,deceleration,1.0,0.0,25.0,0.0,inf,17,0.0144898891448974,0.0072815418243408,0.0059285163879394,0.0007154941558837,0.0144898891448974,0.0007154941558837,0.0045158863067626,0.0038127899169921,0.0021157264709472,0.0067269802093505,0.0005545616149902,0.0,0.0,0.0,0.0284154415130615,4.88926100730896,,,,,,
DEU_TestIntersectionInteract-3_1_T-1_in3_variant_02,/data_linux/Lab/commonroad-repairer-vp/scenarios/experiment_scenarios/variants/in3/DEU_TestIntersectionInteract-3_1_T-1_in3_variant_02.xml,30,R_IN3_hand_draft,vp,2,1,dpll,True,,True,2,deceleration,2.0,0.0,25.0,0.0,inf,0,0.0,0.0096011161804199,0.0056703090667724,0.0011265277862548,0.0,0.0011265277862548,0.0044059753417968,0.0010492801666259,0.0046210289001464,0.0085771083831787,0.0010240077972412,0.0,0.0,0.0,0.0163979530334472,5.133657217025757,,,,,,
DEU_TestIntersectionInteract-3_1_T-1_in3_variant_02,scenarios/experiment_scenarios/variants/in3/DEU_TestIntersectionInteract-3_1_T-1_in3_variant_02.xml,30,R_IN3_hand_draft,smt,2,2,dpll,,p1_c2:fail;p2_c2:ok,True,3,,,,25.0,19.0,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7702556158892548,6.439800024032593,,False,GurobiError: Model too large for size-limited license; visit https://gurobi.com/unrestricted for more information,,True,
DEU_AachenFrankenburg-1_294020_T-4039_in3_safe_variant_29,/data_linux/Lab/commonroad-repairer-vp/scenarios/experiment_scenarios/variants/in3/DEU_AachenFrankenburg-1_294020_T-4039_in3_safe_variant_29.xml,10394,R_IN3_hand_draft,vp,2,1,domain_dpll,True,,True,1,deceleration,1.0,0.0,5.0,0.0,inf,17,0.0071518421173095,0.0040812492370605,0.00297212600708,0.0007381439208984,0.0071518421173095,0.0007381439208984,0.0021309852600097,0.0018863677978515,0.0010857582092285,0.0038580894470214,0.000223159790039,0.0,0.0,0.0,0.0149433612823486,4.684891700744629,,,,,,
DEU_AachenFrankenburg-1_294020_T-4039_in3_safe_variant_29,/data_linux/Lab/commonroad-repairer-vp/scenarios/experiment_scenarios/variants/in3/DEU_AachenFrankenburg-1_294020_T-4039_in3_safe_variant_29.xml,10394,R_IN3_hand_draft,vp,2,1,dpll,True,,True,2,deceleration,2.0,0.0,5.0,0.0,inf,0,0.0,0.0057630538940429,0.0032196044921875,0.0012869834899902,0.0,0.0012869834899902,0.0021784305572509,0.0009939670562744,0.002225637435913,0.0053143501281738,0.0004487037658691,0.0,0.0,0.0,0.0102696418762207,4.884179830551148,,,,,,
DEU_AachenFrankenburg-1_294020_T-4039_in3_safe_variant_29,scenarios/experiment_scenarios/variants/in3/DEU_AachenFrankenburg-1_294020_T-4039_in3_safe_variant_29.xml,10394,R_IN3_hand_draft,smt,2,2,dpll,,p1_c2:fail;p2_c2:ok,True,2,,,,5.0,2.0,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3980898246027209,25.047258138656616,,True,,inf,True,
DEU_AachenFrankenburg-1_26540_T-559_in3_safe_variant_32,/data_linux/Lab/commonroad-repairer-vp/scenarios/experiment_scenarios/variants/in3/DEU_AachenFrankenburg-1_26540_T-559_in3_safe_variant_32.xml,10066,R_IN3_hand_draft,vp,2,1,domain_dpll,True,,True,1,deceleration,1.0,0.0,10.0,0.0,inf,17,0.0066947937011718,0.0045828819274902,0.0036008358001708,0.000683307647705,0.0066947937011718,0.000683307647705,0.0020136833190917,0.0026309490203857,0.0009698867797851,0.0043118000030517,0.0002710819244384,0.0,0.0,0.0,0.015561819076538,4.925198316574097,,,,,,
DEU_AachenFrankenburg-1_26540_T-559_in3_safe_variant_32,/data_linux/Lab/commonroad-repairer-vp/scenarios/experiment_scenarios/variants/in3/DEU_AachenFrankenburg-1_26540_T-559_in3_safe_variant_32.xml,10066,R_IN3_hand_draft,vp,2,1,dpll,True,,True,3,deceleration,3.0,0.0,10.0,0.0,inf,0,0.0,0.0063979625701904,0.0042316913604736,0.0014107227325439,0.0,0.0014107227325439,0.0019490718841552,0.0012195110321044,0.0030121803283691,0.0057554244995117,0.0006425380706787,0.0,0.0,0.0,0.012040376663208,5.339081287384033,,,,,,
DEU_AachenFrankenburg-1_26540_T-559_in3_safe_variant_32,scenarios/experiment_scenarios/variants/in3/DEU_AachenFrankenburg-1_26540_T-559_in3_safe_variant_32.xml,10066,R_IN3_hand_draft,smt,2,1,dpll,,p1_c2:fail;p2_c2:fail;p1_c1:fail;p2_c1:fail,False,2,,,,4.0,2.0,1.2000000000000002,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0790601013486593,5.592979669570923,repaired trajectory remains non-compliant: updated_tv=1.2000000000000002,False,AttributeError: 'RuleConstraint' object has no attribute 's_circle_center_front',,True,
DEU_AachenFrankenburg-1_291080_T-1099_in3_safe_variant_35,/data_linux/Lab/commonroad-repairer-vp/scenarios/experiment_scenarios/variants/in3/DEU_AachenFrankenburg-1_291080_T-1099_in3_safe_variant_35.xml,10131,R_IN3_hand_draft,vp,2,1,domain_dpll,True,,True,1,deceleration,1.0,0.0,6.0,0.0,inf,17,0.0066652297973632,0.0045993328094482,0.0028328895568847,0.0007171630859375,0.0066652297973632,0.0007171630859375,0.001779556274414,0.0018050670623779,0.0010278224945068,0.004328966140747,0.0002703666687011,0.0,0.0,0.0,0.0148146152496337,4.73136305809021,,,,,,
DEU_AachenFrankenburg-1_291080_T-1099_in3_safe_variant_35,/data_linux/Lab/commonroad-repairer-vp/scenarios/experiment_scenarios/variants/in3/DEU_AachenFrankenburg-1_291080_T-1099_in3_safe_variant_35.xml,10131,R_IN3_hand_draft,vp,2,1,dpll,True,,True,2,deceleration,2.0,0.0,6.0,0.0,inf,0,0.0,0.0052440166473388,0.0030517578125,0.0013411045074462,0.0,0.0013411045074462,0.0018572807312011,0.0009651184082031,0.0020866394042968,0.0047996044158935,0.0004444122314453,0.0,0.0,0.0,0.0096368789672851,4.900102853775024,,,,,,
DEU_AachenFrankenburg-1_291080_T-1099_in3_safe_variant_35,scenarios/experiment_scenarios/variants/in3/DEU_AachenFrankenburg-1_291080_T-1099_in3_safe_variant_35.xml,10131,R_IN3_hand_draft,smt,2,1,dpll,,p1_c2:fail;p2_c2:fail;p1_c1:fail;p2_c1:fail,False,2,,,,6.0,4.0,1.8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0503626869740401,5.392037630081177,repaired trajectory remains non-compliant: updated_tv=1.8,True,,inf,True,
DEU_AachenFrankenburg-1_26540_T-559_in3_safe_variant_40,/data_linux/Lab/commonroad-repairer-vp/scenarios/experiment_scenarios/variants/in3/DEU_AachenFrankenburg-1_26540_T-559_in3_safe_variant_40.xml,10066,R_IN3_hand_draft,vp,2,1,domain_dpll,True,,True,1,deceleration,1.0,0.0,10.0,0.0,inf,17,0.0065858364105224,0.0040106773376464,0.0039234161376953,0.0007281303405761,0.0065858364105224,0.0007281303405761,0.0020177364349365,0.0028498172760009,0.0010735988616943,0.0037567615509033,0.0002539157867431,0.0,0.0,0.0,0.0152480602264404,4.952300071716309,,,,,,
DEU_AachenFrankenburg-1_26540_T-559_in3_safe_variant_40,/data_linux/Lab/commonroad-repairer-vp/scenarios/experiment_scenarios/variants/in3/DEU_AachenFrankenburg-1_26540_T-559_in3_safe_variant_40.xml,10066,R_IN3_hand_draft,vp,2,1,dpll,True,,True,3,deceleration,3.0,0.0,10.0,0.0,inf,0,0.0,0.0063307285308837,0.0041496753692626,0.0014262199401855,0.0,0.0014262199401855,0.0019507408142089,0.0011923313140869,0.0029573440551757,0.0057005882263183,0.0006301403045654,0.0,0.0,0.0,0.011906623840332,5.340454816818237,,,,,,
DEU_AachenFrankenburg-1_26540_T-559_in3_safe_variant_40,scenarios/experiment_scenarios/variants/in3/DEU_AachenFrankenburg-1_26540_T-559_in3_safe_variant_40.xml,10066,R_IN3_hand_draft,smt,2,1,dpll,,p1_c2:fail;p2_c2:fail;p1_c1:fail;p2_c1:fail,False,2,,,,4.0,-inf,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0662174592653173,5.599058151245117,repair returned None,False,AttributeError: 'RuleConstraint' object has no attribute 's_circle_center_front',,True,
DEU_AachenFrankenburg-1_291080_T-1099_in3_safe_variant_43,/data_linux/Lab/commonroad-repairer-vp/scenarios/experiment_scenarios/variants/in3/DEU_AachenFrankenburg-1_291080_T-1099_in3_safe_variant_43.xml,10131,R_IN3_hand_draft,vp,2,1,domain_dpll,True,,True,1,deceleration,1.0,0.0,6.0,0.0,inf,17,0.0066063404083251,0.0039038658142089,0.0028679370880126,0.0007107257843017,0.0066063404083251,0.0007107257843017,0.0018718242645263,0.0018024444580078,0.0010654926300048,0.0036754608154296,0.0002284049987792,0.0,0.0,0.0,0.0140888690948486,4.6978373527526855,,,,,,
DEU_AachenFrankenburg-1_291080_T-1099_in3_safe_variant_43,/data_linux/Lab/commonroad-repairer-vp/scenarios/experiment_scenarios/variants/in3/DEU_AachenFrankenburg-1_291080_T-1099_in3_safe_variant_43.xml,10131,R_IN3_hand_draft,vp,2,1,dpll,True,,True,2,deceleration,2.0,0.0,6.0,0.0,inf,0,0.0,0.0053277015686035,0.0029666423797607,0.0013134479522705,0.0,0.0013134479522705,0.0019543170928955,0.0009047985076904,0.0020618438720703,0.0048944950103759,0.0004332065582275,0.0,0.0,0.0,0.0096077919006347,4.937750816345215,,,,,,
DEU_AachenFrankenburg-1_291080_T-1099_in3_safe_variant_43,scenarios/experiment_scenarios/variants/in3/DEU_AachenFrankenburg-1_291080_T-1099_in3_safe_variant_43.xml,10131,R_IN3_hand_draft,smt,2,2,dpll,,p1_c2:fail;p2_c2:ok,True,2,,,,6.0,3.0,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2908555858011823,24.67494106292725,,True,,inf,True,
DEU_AachenFrankenburg-1_214320_T-4339_in3_safe_variant_47,/data_linux/Lab/commonroad-repairer-vp/scenarios/experiment_scenarios/variants/in3/DEU_AachenFrankenburg-1_214320_T-4339_in3_safe_variant_47.xml,10381,R_IN3_hand_draft,vp,2,1,domain_dpll,True,,True,1,deceleration,1.0,0.0,4.0,0.0,inf,17,0.0066742897033691,0.0035991668701171,0.0029468536376953,0.0007290840148925,0.0066742897033691,0.0007290840148925,0.001894474029541,0.0018987655639648,0.0010480880737304,0.0033841133117675,0.0002150535583496,0.0,0.0,0.0,0.0139493942260742,4.80877161026001,,,,,,
DEU_AachenFrankenburg-1_214320_T-4339_in3_safe_variant_47,/data_linux/Lab/commonroad-repairer-vp/scenarios/experiment_scenarios/variants/in3/DEU_AachenFrankenburg-1_214320_T-4339_in3_safe_variant_47.xml,10381,R_IN3_hand_draft,vp,2,1,dpll,True,,True,2,deceleration,2.0,0.0,4.0,0.0,inf,0,0.0,0.0050370693206787,0.0026941299438476,0.0009026527404785,0.0,0.0009026527404785,0.0017726421356201,0.0006885528564453,0.0020055770874023,0.0045766830444335,0.0004603862762451,0.0,0.0,0.0,0.0086338520050048,5.008802652359009,,,,,,
DEU_AachenFrankenburg-1_214320_T-4339_in3_safe_variant_47,scenarios/experiment_scenarios/variants/in3/DEU_AachenFrankenburg-1_214320_T-4339_in3_safe_variant_47.xml,10381,R_IN3_hand_draft,smt,2,1,dpll,,p1_c2:fail;p2_c2:fail;p1_c1:fail;p2_c1:fail,False,2,,,,4.0,2.0,1.4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0380068560607469,5.418663501739502,repaired trajectory remains non-compliant: updated_tv=1.4000000000000001,False,repaired trajectory remains non-compliant: updated_tv=1.0,1.0,True,
DEU_AachenFrankenburg-1_231880_T-1899_in3_safe_variant_48,/data_linux/Lab/commonroad-repairer-vp/scenarios/experiment_scenarios/variants/in3/DEU_AachenFrankenburg-1_231880_T-1899_in3_safe_variant_48.xml,10184,R_IN3_hand_draft,vp,2,1,domain_dpll,True,,True,1,deceleration,1.0,0.0,6.0,0.0,inf,17,0.0060594081878662,0.0028574466705322,0.0027751922607421,0.0007398128509521,0.0060594081878662,0.0007398128509521,0.0010695457458496,0.0018901824951171,0.000885009765625,0.0026130676269531,0.0002443790435791,0.0,0.0,0.0,0.0124318599700927,4.702065467834473,,,,,,
DEU_AachenFrankenburg-1_231880_T-1899_in3_safe_variant_48,/data_linux/Lab/commonroad-repairer-vp/scenarios/experiment_scenarios/variants/in3/DEU_AachenFrankenburg-1_231880_T-1899_in3_safe_variant_48.xml,10184,R_IN3_hand_draft,vp,2,1,dpll,True,,True,1,deceleration,1.0,0.0,6.0,0.0,inf,0,0.0,0.0040531158447265,0.001542329788208,0.0003340244293212,0.0,0.0003340244293212,0.001185655593872,0.0005340576171875,0.0010082721710205,0.003756046295166,0.0002970695495605,0.0,0.0,0.0,0.0059294700622558,4.802853107452393,,,,,,
DEU_AachenFrankenburg-1_231880_T-1899_in3_safe_variant_48,scenarios/experiment_scenarios/variants/in3/DEU_AachenFrankenburg-1_231880_T-1899_in3_safe_variant_48.xml,10184,R_IN3_hand_draft,smt,2,1,dpll,,p1_c2:fail;p2_c2:fail;p1_c1:fail;p2_c1:fail,False,1,,,,6.0,5.0,1.6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0409557072343886,5.34001898765564,repaired trajectory remains non-compliant: updated_tv=1.6,False,repaired trajectory remains non-compliant: updated_tv=1.2000000000000002,1.2000000000000002,True,
DEU_AachenFrankenburg-1_26540_T-559_in3_safe_variant_50,/data_linux/Lab/commonroad-repairer-vp/scenarios/experiment_scenarios/variants/in3/DEU_AachenFrankenburg-1_26540_T-559_in3_safe_variant_50.xml,10066,R_IN3_hand_draft,vp,2,1,domain_dpll,True,,True,1,deceleration,1.0,0.0,10.0,0.0,inf,17,0.0068604946136474,0.0039088726043701,0.0036127567291259,0.0007135868072509,0.0068604946136474,0.0007135868072509,0.001986026763916,0.0025529861450195,0.0010597705841064,0.0036752223968505,0.0002336502075195,0.0,0.0,0.0,0.0150957107543945,5.000326156616211,,,,,,
DEU_AachenFrankenburg-1_26540_T-559_in3_safe_variant_50,/data_linux/Lab/commonroad-repairer-vp/scenarios/experiment_scenarios/variants/in3/DEU_AachenFrankenburg-1_26540_T-559_in3_safe_variant_50.xml,10066,R_IN3_hand_draft,vp,2,1,dpll,True,,True,3,deceleration,3.0,0.0,10.0,0.0,inf,0,0.0,0.0063376426696777,0.0043251514434814,0.0014095306396484,0.0,0.0014095306396484,0.0019972324371337,0.0012257099151611,0.0030994415283203,0.0056664943695068,0.0006711483001708,0.0,0.0,0.0,0.0120723247528076,5.379699230194092,,,,,,
DEU_AachenFrankenburg-1_26540_T-559_in3_safe_variant_50,scenarios/experiment_scenarios/variants/in3/DEU_AachenFrankenburg-1_26540_T-559_in3_safe_variant_50.xml,10066,R_IN3_hand_draft,smt,2,1,dpll,,p1_c2:fail;p2_c2:fail;p1_c1:fail;p2_c1:fail,False,2,,,,4.0,2.0,1.2000000000000002,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0777842476818477,5.661518096923828,repaired trajectory remains non-compliant: updated_tv=1.2000000000000002,False,AttributeError: 'RuleConstraint' object has no attribute 's_circle_center_front',,True,
DEU_AachenFrankenburg-1_291080_T-1099_in3_safe_variant_53,/data_linux/Lab/commonroad-repairer-vp/scenarios/experiment_scenarios/variants/in3/DEU_AachenFrankenburg-1_291080_T-1099_in3_safe_variant_53.xml,10131,R_IN3_hand_draft,vp,2,1,domain_dpll,True,,True,1,deceleration,1.0,0.0,6.0,0.0,inf,17,0.0068573951721191,0.004265546798706,0.0028383731842041,0.0007164478302001,0.0068573951721191,0.0007164478302001,0.0018856525421142,0.0018110275268554,0.0010273456573486,0.0040364265441894,0.0002291202545166,0.0,0.0,0.0,0.0146777629852294,4.731078863143921,,,,,,
DEU_AachenFrankenburg-1_291080_T-1099_in3_safe_variant_53,/data_linux/Lab/commonroad-repairer-vp/scenarios/experiment_scenarios/variants/in3/DEU_AachenFrankenburg-1_291080_T-1099_in3_safe_variant_53.xml,10131,R_IN3_hand_draft,vp,2,1,dpll,True,,True,2,deceleration,2.0,0.0,6.0,0.0,inf,0,0.0,0.0058631896972656,0.0029988288879394,0.0013074874877929,0.0,0.0013074874877929,0.0018441677093505,0.0009176731109619,0.0020811557769775,0.0054066181182861,0.0004565715789794,0.0,0.0,0.0,0.010169506072998,4.931833744049072,,,,,,
DEU_AachenFrankenburg-1_291080_T-1099_in3_safe_variant_53,scenarios/experiment_scenarios/variants/in3/DEU_AachenFrankenburg-1_291080_T-1099_in3_safe_variant_53.xml,10131,R_IN3_hand_draft,smt,2,2,dpll,,p1_c2:fail;p2_c2:ok,True,2,,,,6.0,3.0,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3182367147292098,24.62730097770691,,True,,inf,True,
DEU_AachenFrankenburg-1_214320_T-4339_in3_safe_variant_57,/data_linux/Lab/commonroad-repairer-vp/scenarios/experiment_scenarios/variants/in3/DEU_AachenFrankenburg-1_214320_T-4339_in3_safe_variant_57.xml,10381,R_IN3_hand_draft,vp,2,1,domain_dpll,True,,True,1,deceleration,1.0,0.0,4.0,0.0,inf,17,0.006537914276123,0.0035769939422607,0.0024759769439697,0.0006985664367675,0.006537914276123,0.0006985664367675,0.0019021034240722,0.0015063285827636,0.000969648361206,0.0033671855926513,0.0002098083496093,0.0,0.0,0.0,0.013289451599121,4.783414602279663,,,,,,
DEU_AachenFrankenburg-1_214320_T-4339_in3_safe_variant_57,/data_linux/Lab/commonroad-repairer-vp/scenarios/experiment_scenarios/variants/in3/DEU_AachenFrankenburg-1_214320_T-4339_in3_safe_variant_57.xml,10381,R_IN3_hand_draft,vp,2,1,dpll,True,,True,2,deceleration,2.0,0.0,4.0,0.0,inf,0,0.0,0.0049293041229248,0.0027470588684082,0.000913381576538,0.0,0.000913381576538,0.0017647743225097,0.0007064342498779,0.0020406246185302,0.0044488906860351,0.0004804134368896,0.0,0.0,0.0,0.008589744567871,4.990564823150635,,,,,,
DEU_AachenFrankenburg-1_214320_T-4339_in3_safe_variant_57,scenarios/experiment_scenarios/variants/in3/DEU_AachenFrankenburg-1_214320_T-4339_in3_safe_variant_57.xml,10381,R_IN3_hand_draft,smt,2,2,dpll,,p1_c2:fail;p2_c2:ok,True,2,,,,4.0,2.0,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3193220322955312,24.975090980529785,,True,,inf,True,
DEU_AachenFrankenburg-1_231880_T-1899_in3_safe_variant_58,/data_linux/Lab/commonroad-repairer-vp/scenarios/experiment_scenarios/variants/in3/DEU_AachenFrankenburg-1_231880_T-1899_in3_safe_variant_58.xml,10184,R_IN3_hand_draft,vp,2,1,domain_dpll,True,,True,1,deceleration,1.0,0.0,7.0,0.0,inf,17,0.0058403015136718,0.0029234886169433,0.002859354019165,0.0007650852203369,0.0058403015136718,0.0007650852203369,0.0011048316955566,0.0019288063049316,0.0009305477142333,0.002699851989746,0.0002236366271972,0.0,0.0,0.0,0.0123882293701171,4.739502429962158,,,,,,
DEU_AachenFrankenburg-1_231880_T-1899_in3_safe_variant_58,/data_linux/Lab/commonroad-repairer-vp/scenarios/experiment_scenarios/variants/in3/DEU_AachenFrankenburg-1_231880_T-1899_in3_safe_variant_58.xml,10184,R_IN3_hand_draft,vp,2,1,dpll,True,,True,1,deceleration,1.0,0.0,7.0,0.0,inf,0,0.0,0.003127098083496,0.0016098022460937,0.0003461837768554,0.0,0.0003461837768554,0.0010910034179687,0.000563621520996,0.0010461807250976,0.0028774738311767,0.0002496242523193,0.0,0.0,0.0,0.0050830841064453,4.714262962341309,,,,,,
DEU_AachenFrankenburg-1_231880_T-1899_in3_safe_variant_58,scenarios/experiment_scenarios/variants/in3/DEU_AachenFrankenburg-1_231880_T-1899_in3_safe_variant_58.xml,10184,R_IN3_hand_draft,smt,2,1,dpll,,p1_c2:fail;p2_c2:fail;p1_c1:fail;p2_c1:fail,False,1,,,,7.0,6.0,1.8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0516813863905554,5.288369655609131,repaired trajectory remains non-compliant: updated_tv=1.8,False,repaired trajectory remains non-compliant: updated_tv=1.4000000000000001,1.4,True,
DEU_AachenFrankenburg-1_26540_T-559_in3_safe_variant_60,/data_linux/Lab/commonroad-repairer-vp/scenarios/experiment_scenarios/variants/in3/DEU_AachenFrankenburg-1_26540_T-559_in3_safe_variant_60.xml,10066,R_IN3_hand_draft,vp,2,1,domain_dpll,True,,True,1,deceleration,1.0,0.0,10.0,0.0,inf,17,0.0065317153930664,0.0045082569122314,0.0037078857421875,0.0006890296936035,0.0065317153930664,0.0006890296936035,0.0019598007202148,0.0026512145996093,0.0010566711425781,0.0042347908020019,0.0002734661102294,0.0,0.0,0.0,0.0154368877410888,4.926148653030396,,,,,,
DEU_AachenFrankenburg-1_26540_T-559_in3_safe_variant_60,/data_linux/Lab/commonroad-repairer-vp/scenarios/experiment_scenarios/variants/in3/DEU_AachenFrankenburg-1_26540_T-559_in3_safe_variant_60.xml,10066,R_IN3_hand_draft,vp,2,1,dpll,True,,True,3,deceleration,3.0,0.0,10.0,0.0,inf,0,0.0,0.006258487701416,0.0042991638183593,0.0014400482177734,0.0,0.0014400482177734,0.0019240379333496,0.0012736320495605,0.0030255317687988,0.0056266784667968,0.0006318092346191,0.0,0.0,0.0,0.0119976997375488,5.397687196731567,,,,,,
