scenario_id,scenario_path,ego_id,rule,repairer_type,planner,constraint_mode,sat_solver_mode,extend_acceleration_reference_path,attempted_smt_configurations,success,iterations,successful_repair_mode,deceleration_iterations,acceleration_iterations,tv,tc,updated_tv,domain_dict_size,predicate_value_estimate_time,vp_planning_time,constraint_extract_time,sat_solve_time,domain_dict_time,sat_time,clcs_time,constraint_extraction_time,constraint_conversion_time,lp_time,trajectory_build_time,tc_search_time,reach_set_time,optimization_time,core_total_time,wall_time,error
DEU_LocationALower-14_14_T-1,,13,R_G1,vp,1,1,domain_dpll,True,,True,1,deceleration,1,0,1,0,inf,1,0.0031404495239257812,0.004917144775390625,0.0013027191162109375,6.4849853515625e-05,0.0031404495239257812,6.4849853515625e-05,0.002393960952758789,0.00028204917907714844,0.001020669937133789,0.004677772521972656,0.00023937225341796875,0.0,0.0,0.0,0.009425163269042969,1.1390888690948486,
DEU_LocationALower-14_14_T-1,,13,R_G1,vp,1,1,dpll,True,,True,1,deceleration,1,0,1,0,inf,0,0.0,0.004549980163574219,0.001329660415649414,4.458427429199219e-05,0.0,4.458427429199219e-05,0.0025930404663085938,0.00029397010803222656,0.0010356903076171875,0.004306793212890625,0.00024318695068359375,0.0,0.0,0.0,0.005924224853515625,1.0984959602355957,
DEU_LocationALower-14_14_T-1,,13,R_G1,smt,1,2,domain_dpll,,p1_c2:ok,True,1,,,,1,0,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.616558313369751,5.258796691894531,
DEU_LocationALower-34_49_T-1,,10,R_G1,vp,1,1,domain_dpll,True,,True,1,deceleration,1,0,5,0,inf,2,0.0032944679260253906,0.004213571548461914,0.0013880729675292969,0.0001316070556640625,0.0032944679260253906,0.0001316070556640625,0.0023446083068847656,0.00031948089599609375,0.0010685920715332031,0.003957986831665039,0.000255584716796875,0.0,0.0,0.0,0.009027719497680664,0.9435477256774902,
DEU_LocationALower-34_49_T-1,,10,R_G1,vp,1,1,dpll,True,,True,1,deceleration,1,0,5,0,inf,0,0.0,0.006567478179931641,0.0013785362243652344,4.029273986816406e-05,0.0,4.029273986816406e-05,0.0023794174194335938,0.00029587745666503906,0.0010826587677001953,0.0059168338775634766,0.0006506443023681641,0.0,0.0,0.0,0.007986307144165039,0.8840930461883545,
DEU_LocationALower-34_49_T-1,,10,R_G1,smt,1,2,domain_dpll,,p1_c2:ok,True,1,,,,5,4,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6013851165771484,2.162057638168335,
DEU_LocationALower-34_96_T-1,,14,R_G1,vp,1,1,domain_dpll,True,,True,1,deceleration,1,0,8,0,inf,1,0.002913951873779297,0.004803895950317383,0.0012328624725341797,7.271766662597656e-05,0.002913951873779297,7.271766662597656e-05,0.0025899410247802734,0.00027632713317871094,0.0009565353393554688,0.004532814025878906,0.00027108192443847656,0.0,0.0,0.0,0.009023427963256836,0.9116232395172119,
DEU_LocationALower-34_96_T-1,,14,R_G1,vp,1,1,dpll,True,,True,1,deceleration,1,0,8,0,inf,0,0.0,0.00499415397644043,0.0013580322265625,4.38690185546875e-05,0.0,4.38690185546875e-05,0.0025281906127929688,0.0003077983856201172,0.0010502338409423828,0.004694938659667969,0.00029921531677246094,0.0,0.0,0.0,0.006396055221557617,0.8621480464935303,
DEU_LocationALower-34_96_T-1,,14,R_G1,smt,1,2,domain_dpll,,p1_c2:ok,True,1,,,,8,7,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3196239471435547,2.074974775314331,
DEU_LocationALower-35_263_T-1,,12,R_G1,vp,1,1,domain_dpll,True,,True,1,deceleration,1,0,5,0,inf,2,0.0029573440551757812,0.004776477813720703,0.0013303756713867188,6.628036499023438e-05,0.0029573440551757812,6.628036499023438e-05,0.0023822784423828125,0.00028204917907714844,0.0010483264923095703,0.004467487335205078,0.000308990478515625,0.0,0.0,0.0,0.009130477905273438,1.0312676429748535,
DEU_LocationALower-35_263_T-1,,12,R_G1,vp,1,1,dpll,True,,True,1,deceleration,1,0,5,0,inf,0,0.0,0.004555225372314453,0.001443624496459961,4.124641418457031e-05,0.0,4.124641418457031e-05,0.0024940967559814453,0.0003199577331542969,0.001123666763305664,0.004309177398681641,0.0002460479736328125,0.0,0.0,0.0,0.006040096282958984,0.9979472160339355,
DEU_LocationALower-35_263_T-1,,12,R_G1,smt,1,2,domain_dpll,,p1_c2:ok,True,1,,,,5,4,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5528333187103271,2.512312412261963,
DEU_LocationALower-36_113_T-1,,14,R_G1,vp,1,1,domain_dpll,True,,True,1,deceleration,1,0,12,0,inf,1,0.002993345260620117,0.004248619079589844,0.0012500286102294922,0.00010323524475097656,0.002993345260620117,0.00010323524475097656,0.002360820770263672,0.0002899169921875,0.0009601116180419922,0.0039865970611572266,0.0002620220184326172,0.0,0.0,0.0,0.00859522819519043,0.9790782928466797,
DEU_LocationALower-36_113_T-1,,14,R_G1,vp,1,1,dpll,True,,True,1,deceleration,1,0,12,0,inf,0,0.0,0.004537343978881836,0.0012946128845214844,3.933906555175781e-05,0.0,3.933906555175781e-05,0.0022699832916259766,0.0003008842468261719,0.0009937286376953125,0.004281520843505859,0.00025582313537597656,0.0,0.0,0.0,0.005871295928955078,0.9257802963256836,
DEU_LocationALower-36_113_T-1,,14,R_G1,smt,1,2,domain_dpll,,p1_c2:ok,True,1,,,,12,11,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1450440883636474,1.8950865268707275,
DEU_LocationALower-36_123_T-1,,15,R_G1,vp,1,1,domain_dpll,True,,True,1,deceleration,1,0,7,0,inf,2,0.0029850006103515625,0.005988121032714844,0.0014848709106445312,7.510185241699219e-05,0.0029850006103515625,7.510185241699219e-05,0.0023326873779296875,0.00033211708068847656,0.0011527538299560547,0.0053768157958984375,0.0006113052368164062,0.0,0.0,0.0,0.01053309440612793,1.0197606086730957,
DEU_LocationALower-36_123_T-1,,15,R_G1,vp,1,1,dpll,True,,True,1,deceleration,1,0,7,0,inf,0,0.0,0.0041446685791015625,0.0012409687042236328,4.0531158447265625e-05,0.0,4.0531158447265625e-05,0.0023453235626220703,0.00030493736267089844,0.0009360313415527344,0.0039174556732177734,0.00022721290588378906,0.0,0.0,0.0,0.005426168441772461,0.9460232257843018,
DEU_LocationALower-36_123_T-1,,15,R_G1,smt,1,2,domain_dpll,,p1_c2:ok,True,1,,,,7,6,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4414012432098388,2.457313299179077,
DEU_LocationALower-36_208_T-1,,8,R_G1,vp,1,1,domain_dpll,True,,True,1,deceleration,1,0,3,0,inf,2,0.0016834735870361328,0.003445148468017578,0.0010004043579101562,6.794929504394531e-05,0.0016834735870361328,6.794929504394531e-05,0.0016372203826904297,0.0001621246337890625,0.0008382797241210938,0.0032842159271240234,0.0001609325408935547,0.0,0.0,0.0,0.0061969757080078125,0.9752683639526367,
DEU_LocationALower-36_208_T-1,,8,R_G1,vp,1,1,dpll,True,,True,1,deceleration,1,0,3,0,inf,0,0.0,0.003488302230834961,0.0009253025054931641,4.363059997558594e-05,0.0,4.363059997558594e-05,0.0017044544219970703,0.00017023086547851562,0.0007550716400146484,0.0033147335052490234,0.0001735687255859375,0.0,0.0,0.0,0.004457235336303711,0.9532675743103027,
DEU_LocationALower-36_208_T-1,,8,R_G1,smt,1,2,domain_dpll,,p1_c2:ok,True,1,,,,3,2,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1709437370300293,2.193955659866333,
DEU_LocationALower-36_236_T-1,,6,R_G1,vp,1,1,domain_dpll,True,,True,1,deceleration,1,0,3,0,inf,2,0.0014333724975585938,0.004996299743652344,0.0008747577667236328,5.221366882324219e-05,0.0014333724975585938,5.221366882324219e-05,0.0015366077423095703,0.00015306472778320312,0.0007216930389404297,0.0045680999755859375,0.00042819976806640625,0.0,0.0,0.0,0.0073566436767578125,0.7956969738006592,
DEU_LocationALower-36_236_T-1,,6,R_G1,vp,1,1,dpll,True,,True,1,deceleration,1,0,3,0,inf,0,0.0,0.005247831344604492,0.0009098052978515625,4.124641418457031e-05,0.0,4.124641418457031e-05,0.0016865730285644531,0.00017118453979492188,0.0007386207580566406,0.005065202713012695,0.00018262863159179688,0.0,0.0,0.0,0.006198883056640625,0.750114917755127,
DEU_LocationALower-36_236_T-1,,6,R_G1,smt,2,2,domain_dpll,,p1_c2:fail;p2_c2:ok,True,2,,,,3,2,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.229374885559082,2.920078992843628,
DEU_LocationALower-36_269_T-1,,18,R_G1,vp,1,1,domain_dpll,True,,True,1,deceleration,1,0,7,0,inf,2,0.0038957595825195312,0.004832744598388672,0.0013382434844970703,6.365776062011719e-05,0.0038957595825195312,6.365776062011719e-05,0.0023996829986572266,0.0003037452697753906,0.0010344982147216797,0.004571437835693359,0.0002613067626953125,0.0,0.0,0.0,0.01013040542602539,1.059511423110962,
DEU_LocationALower-36_269_T-1,,18,R_G1,vp,1,1,dpll,True,,True,1,deceleration,1,0,7,0,inf,0,0.0,0.004386186599731445,0.002119302749633789,4.601478576660156e-05,0.0,4.601478576660156e-05,0.0024073123931884766,0.0003185272216796875,0.0018007755279541016,0.004137516021728516,0.0002486705780029297,0.0,0.0,0.0,0.006551504135131836,1.0067644119262695,
DEU_LocationALower-36_269_T-1,,18,R_G1,smt,1,2,domain_dpll,,p1_c2:ok,True,1,,,,7,6,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4444596767425537,2.471557378768921,
DEU_LocationALower-36_291_T-1,,13,R_G1,vp,1,1,domain_dpll,True,,True,1,deceleration,1,0,11,0,inf,2,0.0031092166900634766,0.004764556884765625,0.0013318061828613281,7.081031799316406e-05,0.0031092166900634766,7.081031799316406e-05,0.002634286880493164,0.00031113624572753906,0.001020669937133789,0.004476785659790039,0.00028777122497558594,0.0,0.0,0.0,0.009276390075683594,0.9542398452758789,
DEU_LocationALower-36_291_T-1,,13,R_G1,vp,1,1,dpll,True,,True,1,deceleration,1,0,11,0,inf,0,0.0,0.004468679428100586,0.0012669563293457031,4.00543212890625e-05,0.0,4.00543212890625e-05,0.0024585723876953125,0.0002884864807128906,0.0009784698486328125,0.004162311553955078,0.0003063678741455078,0.0,0.0,0.0,0.0057756900787353516,0.9165315628051758,
DEU_LocationALower-36_291_T-1,,13,R_G1,smt,1,2,domain_dpll,,p1_c2:ok,True,1,,,,11,10,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2639586925506592,1.8769958019256592,
DEU_LocationALower-36_61_T-1,,9,R_G1,vp,1,1,domain_dpll,True,,True,1,deceleration,1,0,18,0,inf,1,0.002825021743774414,0.00491642951965332,0.001283884048461914,5.817413330078125e-05,0.002825021743774414,5.817413330078125e-05,0.0025267601013183594,0.00026917457580566406,0.00101470947265625,0.0046427249908447266,0.00027370452880859375,0.0,0.0,0.0,0.00908350944519043,0.9515097141265869,
DEU_LocationALower-36_61_T-1,,9,R_G1,vp,1,1,dpll,True,,True,1,deceleration,1,0,18,0,inf,0,0.0,0.00464177131652832,0.0013689994812011719,5.269050598144531e-05,0.0,5.269050598144531e-05,0.0024569034576416016,0.0003085136413574219,0.00106048583984375,0.0043182373046875,0.0003235340118408203,0.0,0.0,0.0,0.0060634613037109375,0.9200830459594727,
DEU_LocationALower-36_61_T-1,,9,R_G1,smt,2,2,domain_dpll,,p1_c2:fail;p2_c2:ok,True,2,,,,18,17,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1139922142028808,3.524876117706299,
DEU_LocationALower-37_1_T-1,,11,R_G1,vp,1,1,domain_dpll,True,,True,1,deceleration,1,0,8,0,inf,1,0.0030641555786132812,0.004559040069580078,0.0013549327850341797,7.43865966796875e-05,0.0030641555786132812,7.43865966796875e-05,0.0024764537811279297,0.000301361083984375,0.0010535717010498047,0.0043182373046875,0.00024080276489257812,0.0,0.0,0.0,0.009052515029907227,0.990311861038208,
DEU_LocationALower-37_1_T-1,,11,R_G1,vp,1,1,dpll,True,,True,1,deceleration,1,0,8,0,inf,0,0.0,0.004820823669433594,0.0013012886047363281,4.410743713378906e-05,0.0,4.410743713378906e-05,0.002379894256591797,0.0002899169921875,0.0010113716125488281,0.004512310028076172,0.0003085136413574219,0.0,0.0,0.0,0.006166219711303711,0.9381349086761475,
DEU_LocationALower-37_1_T-1,,11,R_G1,smt,1,2,domain_dpll,,p1_c2:ok,True,1,,,,8,7,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3357269763946533,2.062129497528076,
DEU_LocationALower-37_205_T-1,,15,R_G1,vp,1,1,domain_dpll,True,,True,1,deceleration,1,0,15,0,inf,2,0.0029654502868652344,0.0043392181396484375,0.0012676715850830078,5.91278076171875e-05,0.0029654502868652344,5.91278076171875e-05,0.0024056434631347656,0.0002846717834472656,0.0009829998016357422,0.004073381423950195,0.0002658367156982422,0.0,0.0,0.0,0.008631467819213867,0.9810221195220947,
DEU_LocationALower-37_205_T-1,,15,R_G1,vp,1,1,dpll,True,,True,1,deceleration,1,0,15,0,inf,0,0.0,0.004281759262084961,0.0012900829315185547,4.291534423828125e-05,0.0,4.291534423828125e-05,0.0024344921112060547,0.00029850006103515625,0.0009915828704833984,0.0040547847747802734,0.0002269744873046875,0.0,0.0,0.0,0.005614757537841797,0.9425621032714844,
DEU_LocationALower-37_205_T-1,,15,R_G1,smt,2,2,domain_dpll,,p1_c2:fail;p2_c2:ok,True,2,,,,15,14,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1673269271850586,3.7293410301208496,
DEU_LocationALower-37_231_T-1,,23,R_G1,vp,1,1,domain_dpll,True,,True,1,deceleration,1,0,5,0,inf,2,0.002902984619140625,0.0052852630615234375,0.0013403892517089844,6.246566772460938e-05,0.002902984619140625,6.246566772460938e-05,0.0024232864379882812,0.0003008842468261719,0.0010395050048828125,0.004988431930541992,0.0002968311309814453,0.0,0.0,0.0,0.009591102600097656,1.144789218902588,
DEU_LocationALower-37_231_T-1,,23,R_G1,vp,1,1,dpll,True,,True,1,deceleration,1,0,5,0,inf,0,0.0,0.00518035888671875,0.0012845993041992188,4.4345855712890625e-05,0.0,4.4345855712890625e-05,0.002324342727661133,0.0002906322479248047,0.000993967056274414,0.004872560501098633,0.0003077983856201172,0.0,0.0,0.0,0.006509304046630859,1.0687823295593262,
DEU_LocationALower-37_231_T-1,,23,R_G1,smt,1,2,domain_dpll,,p1_c2:ok,True,1,,,,5,4,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6715216636657715,3.089894294738769,
DEU_LocationALower-37_240_T-1,,8,R_G1,vp,1,1,domain_dpll,True,,True,1,deceleration,1,0,3,0,inf,1,0.0028913021087646484,0.00422978401184082,0.001522064208984375,8.654594421386719e-05,0.0028913021087646484,8.654594421386719e-05,0.0023527145385742188,0.00029206275939941406,0.001230001449584961,0.003972053527832031,0.00025773048400878906,0.0,0.0,0.0,0.008729696273803711,0.8661267757415771,
DEU_LocationALower-37_240_T-1,,8,R_G1,vp,1,1,dpll,True,,True,1,deceleration,1,0,3,0,inf,0,0.0,0.005955696105957031,0.0013158321380615234,4.863739013671875e-05,0.0,4.863739013671875e-05,0.0023603439331054688,0.0002994537353515625,0.001016378402709961,0.0052721500396728516,0.0006835460662841797,0.0,0.0,0.0,0.0073201656341552734,0.8141272068023682,
DEU_LocationALower-37_240_T-1,,8,R_G1,smt,1,2,domain_dpll,,p1_c2:ok,True,1,,,,3,2,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9045536518096924,2.416938543319702,
DEU_LocationALower-11_102_T-1,,16,R_G1,vp,1,1,domain_dpll,True,,True,1,deceleration,1,0,20,0,inf,2,0.003052234649658203,0.004298686981201172,0.0013353824615478516,6.604194641113281e-05,0.003052234649658203,6.604194641113281e-05,0.0024302005767822266,0.00029206275939941406,0.0010433197021484375,0.004075288772583008,0.00022339820861816406,0.0,0.0,0.0,0.00875234603881836,1.017819881439209,
DEU_LocationALower-11_102_T-1,,16,R_G1,vp,1,1,dpll,True,,True,1,deceleration,1,0,20,0,inf,0,0.0,0.005432844161987305,0.0013823509216308594,4.553794860839844e-05,0.0,4.553794860839844e-05,0.0024085044860839844,0.0003082752227783203,0.001074075698852539,0.0051691532135009766,0.0002636909484863281,0.0,0.0,0.0,0.0068607330322265625,0.9291455745697021,
DEU_LocationALower-11_102_T-1,,16,R_G1,smt,2,2,domain_dpll,,p1_c2:fail;p2_c2:ok,True,2,,,,20,19,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1201767921447753,3.707971811294556,
DEU_LocationALower-12_167_T-1,,12,R_G1,vp,1,1,domain_dpll,True,,True,1,deceleration,1,0,1,0,inf,1,0.0034525394439697266,0.005131721496582031,0.0014166831970214844,7.2479248046875e-05,0.0034525394439697266,7.2479248046875e-05,0.00235748291015625,0.0003094673156738281,0.0011072158813476562,0.004879474639892578,0.0002522468566894531,0.0,0.0,0.0,0.010073423385620117,1.070810317993164,
DEU_LocationALower-12_167_T-1,,12,R_G1,vp,1,1,dpll,True,,True,2,deceleration,2,0,1,0,inf,0,0.0,0.012218952178955078,0.0021817684173583984,0.000110626220703125,0.0,0.000110626220703125,0.01035308837890625,0.0002925395965576172,0.0018892288208007812,0.011990785598754883,0.0002281665802001953,0.0,0.0,0.0,0.014511346817016602,1.0446877479553223,
DEU_LocationALower-12_167_T-1,,12,R_G1,smt,1,2,domain_dpll,,p1_c2:ok,True,1,,,,1,0,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6161105632781982,4.531332969665527,
DEU_LocationALower-13_82_T-1,,17,R_G1,vp,1,1,domain_dpll,True,,True,1,deceleration,1,0,20,0,inf,2,0.0030667781829833984,0.0042324066162109375,0.0013430118560791016,7.271766662597656e-05,0.0030667781829833984,7.271766662597656e-05,0.0024347305297851562,0.00030517578125,0.0010378360748291016,0.0040051937103271484,0.00022721290588378906,0.0,0.0,0.0,0.008714914321899414,1.111562967300415,
DEU_LocationALower-13_82_T-1,,17,R_G1,vp,1,1,dpll,True,,True,1,deceleration,1,0,20,0,inf,0,0.0,0.004481077194213867,0.0012595653533935547,3.9577484130859375e-05,0.0,3.9577484130859375e-05,0.0024716854095458984,0.00029397010803222656,0.0009655952453613281,0.004250526428222656,0.00023055076599121094,0.0,0.0,0.0,0.005780220031738281,1.0772855281829834,
DEU_LocationALower-13_82_T-1,,17,R_G1,smt,2,2,domain_dpll,,p1_c2:fail;p2_c2:ok,True,2,,,,20,19,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.093102216720581,4.094001531600952,
DEU_LocationALower-14_96_T-1,,15,R_G1,vp,1,1,domain_dpll,True,,True,1,deceleration,1,0,20,0,inf,3,0.0029871463775634766,0.004647493362426758,0.0013518333435058594,6.175041198730469e-05,0.0029871463775634766,6.175041198730469e-05,0.0024700164794921875,0.0002963542938232422,0.0010554790496826172,0.004379987716674805,0.0002675056457519531,0.0,0.0,0.0,0.009048223495483398,0.9783148765563965,
DEU_LocationALower-14_96_T-1,,15,R_G1,vp,1,1,dpll,True,,True,1,deceleration,1,0,20,0,inf,0,0.0,0.004436969757080078,0.0012936592102050781,4.124641418457031e-05,0.0,4.124641418457031e-05,0.002394437789916992,0.00028824806213378906,0.001005411148071289,0.004150867462158203,0.000286102294921875,0.0,0.0,0.0,0.0057718753814697266,0.9392848014831543,
DEU_LocationALower-14_96_T-1,,15,R_G1,smt,2,2,domain_dpll,,p1_c2:fail;p2_c2:ok,True,2,,,,20,19,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0972447395324707,3.263495445251465,
DEU_LocationALower-27_184_T-1,,13,R_G1,vp,1,1,domain_dpll,True,,True,1,deceleration,1,0,20,0,inf,2,0.0029337406158447266,0.0046901702880859375,0.00128936767578125,6.318092346191406e-05,0.0029337406158447266,6.318092346191406e-05,0.002395153045654297,0.00028824806213378906,0.001001119613647461,0.004416704177856445,0.0002734661102294922,0.0,0.0,0.0,0.008976459503173828,0.9450294971466064,
DEU_LocationALower-27_184_T-1,,13,R_G1,vp,1,1,dpll,True,,True,1,deceleration,1,0,20,0,inf,0,0.0,0.0068225860595703125,0.0012705326080322266,4.506111145019531e-05,0.0,4.506111145019531e-05,0.002355337142944336,0.00029778480529785156,0.000972747802734375,0.006173849105834961,0.0006487369537353516,0.0,0.0,0.0,0.008138179779052734,0.9211735725402832,
DEU_LocationALower-27_184_T-1,,13,R_G1,smt,2,2,domain_dpll,,p1_c2:fail;p2_c2:ok,True,2,,,,20,19,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0914726257324218,3.566840171813965,
DEU_LocationALower-31_258_T-1,,12,R_G1,vp,1,1,domain_dpll,True,,True,1,deceleration,1,0,5,0,inf,1,0.0029621124267578125,0.004613399505615234,0.0013213157653808594,6.580352783203125e-05,0.0029621124267578125,6.580352783203125e-05,0.0026302337646484375,0.0003173351287841797,0.0010039806365966797,0.0043811798095703125,0.00023221969604492188,0.0,0.0,0.0,0.008962631225585938,1.0023086071014404,
DEU_LocationALower-31_258_T-1,,12,R_G1,vp,1,1,dpll,True,,True,1,deceleration,1,0,5,0,inf,0,0.0,0.005624532699584961,0.001962423324584961,4.458427429199219e-05,0.0,4.458427429199219e-05,0.0026602745056152344,0.0008585453033447266,0.0011038780212402344,0.004725933074951172,0.0008985996246337891,0.0,0.0,0.0,0.007631540298461914,1.086395502090454,
DEU_LocationALower-31_258_T-1,,12,R_G1,smt,2,1,domain_dpll,,p1_c2:fail;p2_c2:fail;p1_c1:fail;p2_c1:fail,False,12,,,,5,4,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7329466342926025,6.2546868324279785,repair returned None
DEU_LocationALower-35_34_T-1,,19,R_G1,vp,1,1,domain_dpll,True,,True,1,deceleration,1,0,1,0,inf,1,0.0029823780059814453,0.004274129867553711,0.001313924789428711,6.4849853515625e-05,0.0029823780059814453,6.4849853515625e-05,0.0024290084838867188,0.00029587745666503906,0.0010180473327636719,0.0040454864501953125,0.00022864341735839844,0.0,0.0,0.0,0.008635282516479492,1.0298094749450684,
DEU_LocationALower-35_34_T-1,,19,R_G1,vp,1,1,dpll,True,,True,1,deceleration,1,0,1,0,inf,0,0.0,0.00448155403137207,0.0019745826721191406,4.076957702636719e-05,0.0,4.076957702636719e-05,0.002444744110107422,0.0008223056793212891,0.0011522769927978516,0.004221677780151367,0.0002598762512207031,0.0,0.0,0.0,0.006496906280517578,1.0263996124267578,
DEU_LocationALower-35_34_T-1,,19,R_G1,smt,2,1,domain_dpll,,p1_c2:fail;p2_c2:fail;p1_c1:fail;p2_c1:fail,False,14,,,,1,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6422104835510254,6.535180807113648,repair returned None
DEU_LocationALower-37_235_T-1,,8,R_G1,vp,1,1,domain_dpll,True,,True,1,deceleration,1,0,2,0,inf,2,0.0021796226501464844,0.004976034164428711,0.0011773109436035156,8.320808410644531e-05,0.0021796226501464844,8.320808410644531e-05,0.002155303955078125,0.00022459030151367188,0.0009527206420898438,0.0047152042388916016,0.0002608299255371094,0.0,0.0,0.0,0.008416175842285156,0.8313510417938232,
DEU_LocationALower-37_235_T-1,,8,R_G1,vp,1,1,dpll,True,,True,2,deceleration,2,0,2,0,inf,0,0.0,0.010935783386230469,0.0017757415771484375,0.00010395050048828125,0.0,0.00010395050048828125,0.008793115615844727,0.0002186298370361328,0.0015571117401123047,0.010721206665039062,0.00021457672119140625,0.0,0.0,0.0,0.012815475463867188,0.7753987312316895,
DEU_LocationALower-37_235_T-1,,8,R_G1,smt,2,1,domain_dpll,,p1_c2:fail;p2_c2:fail;p1_c1:fail;p2_c1:fail,False,16,,,,2,1,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7225208282470703,5.100605010986328,repair returned None
DEU_LocationALower-37_4_T-1,,22,R_G1,vp,1,1,domain_dpll,True,,True,1,deceleration,1,0,20,0,inf,2,0.003129243850708008,0.004449605941772461,0.0014562606811523438,7.390975952148438e-05,0.003129243850708008,7.390975952148438e-05,0.0024864673614501953,0.00032329559326171875,0.001132965087890625,0.004188060760498047,0.00026154518127441406,0.0,0.0,0.0,0.009109020233154297,1.119199275970459,
DEU_LocationALower-37_4_T-1,,22,R_G1,vp,1,1,dpll,True,,True,1,deceleration,1,0,20,0,inf,0,0.0,0.004645347595214844,0.0013904571533203125,4.1961669921875e-05,0.0,4.1961669921875e-05,0.0026161670684814453,0.0003364086151123047,0.0010540485382080078,0.004372835159301758,0.00027251243591308594,0.0,0.0,0.0,0.006077766418457031,1.0292789936065674,
DEU_LocationALower-37_4_T-1,,22,R_G1,smt,2,2,domain_dpll,,p1_c2:fail;p2_c2:ok,True,2,,,,20,19,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1170265674591064,3.921765565872192,
DEU_LocationALower-36_263_T-1,,15,R_G1,vp,1,1,domain_dpll,True,,True,1,deceleration,1,0,6,0,inf,1,0.003292083740234375,0.004519462585449219,0.0014486312866210938,9.655952453613281e-05,0.003292083740234375,9.655952453613281e-05,0.002345561981201172,0.00032591819763183594,0.0011227130889892578,0.004255533218383789,0.0002639293670654297,0.0,0.0,0.0,0.00935673713684082,1.044351577758789,
DEU_LocationALower-36_263_T-1,,15,R_G1,vp,1,1,dpll,True,,True,1,deceleration,1,0,6,0,inf,0,0.0,0.0047795772552490234,0.0017938613891601562,4.696846008300781e-05,0.0,4.696846008300781e-05,0.002562284469604492,0.0007979869842529297,0.0009958744049072266,0.004502773284912109,0.00027680397033691406,0.0,0.0,0.0,0.0066204071044921875,1.0472924709320068,
DEU_LocationALower-36_263_T-1,,15,R_G1,smt,2,2,domain_dpll,,p1_c2:fail;p2_c2:ok,True,4,,,,6,5,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2282171249389648,4.871706962585449,
